"","Date","variant","lower_rep","lower_true","mean_rep","mean_true","upper_rep","upper_true"
"1055",2021-01-19,"O",0.758924744098691,1.25173630087223,1.57632538127878,2.88032684812349,2.97582209151374,6.12101908956116
"1056",2021-01-19,"Al",1.87806081982129,4.96556366208083,3.10136580967843,8.34110249746785,4.50668286321917,12.8905044361994
"1057",2021-01-20,"M",0.515744440081039,1.50411890961934,0.710963113141461,2.24030886707899,0.9690772586,3.27704630435698
"1058",2021-01-20,"A",6.93441406774385,12.7879436745597,9.74898881703883,19.6010470862467,13.5036771214863,33.6427175636014
"1059",2021-01-20,"O",0.715886939505801,1.18086833526628,1.4988328505112,2.73897564810977,2.84096166237111,5.82610450652525
"1060",2021-01-20,"Al",1.98682517586172,5.25211018337414,3.26860262173887,8.79190041369698,4.74884823462072,13.5726491569315
"1061",2021-01-21,"M",0.499419986233472,1.45925153623134,0.691601104767034,2.18323685387275,0.947730315497758,3.20235057249209
"1062",2021-01-21,"A",6.72680958314295,12.4066681792241,9.47305934366123,19.0468624300519,13.0535390806434,32.6897990567454
"1063",2021-01-21,"O",0.67525744945601,1.11396481454214,1.42509055929805,2.60446031033912,2.71204994281079,5.54505526170532
"1064",2021-01-21,"Al",2.10174044913741,5.55482075033681,3.44463703821531,9.26648323888482,5.00363669250909,14.2896330846164
"1065",2021-01-22,"M",0.483607966485798,1.4155574600324,0.672757901621291,2.12735936300557,0.925691738781404,3.12910009926112
"1066",2021-01-22,"A",6.52512807028753,12.0350565204623,9.20449872465092,18.5056856371207,12.6170240173027,31.7578231732546
"1067",2021-01-22,"O",0.636903404850342,1.05070481316033,1.35491957151678,2.47621288508165,2.58911391414515,5.27672317213922
"1068",2021-01-22,"Al",2.22314099720708,5.87396595101386,3.62991094431222,9.76504232048671,5.27166881393115,15.0415716584376
"1069",2021-01-23,"M",0.468284224478524,1.3730307964142,0.65440803002115,2.0726886788056,0.901178216027711,3.05717008121145
"1070",2021-01-23,"A",6.32906189250909,11.6730786003319,8.94291669405624,17.9775500817786,12.199742702804,30.8469892778933
"1071",2021-01-23,"O",0.600687115946616,0.990910855764749,1.28812271395492,2.35398855461137,2.47316145914189,5.02064376484681
"1072",2021-01-23,"Al",2.35131025149145,6.21049597244102,3.82477711504513,10.2888863147557,5.55343350909383,15.8302896897441
"1073",2021-01-24,"M",0.453416568590156,1.33158585472565,0.636514465645378,2.01911454448611,0.87747152623071,2.98641209858675
"1074",2021-01-24,"A",6.13837710826283,11.3200247035731,8.68802540224945,17.4614358014934,11.8186047041803,29.9121456426935
"1075",2021-01-24,"O",0.566483999340686,0.934361859816625,1.22452450947697,2.23742466216599,2.362179774243,4.77609650496288
"1076",2021-01-24,"Al",2.4865738554424,6.564943384013,4.02964946341261,10.8386203954607,5.84950587846343,16.6565177934355
"1077",2021-01-25,"M",0.438999593219633,1.29118761094434,0.619076991391536,1.96660276890884,0.854329615337657,2.91678960255052
"1078",2021-01-25,"A",5.95282952058682,10.9756149680717,8.43951882884476,16.9569815102346,11.4783974382609,28.9909714470949
"1079",2021-01-25,"O",0.534176431775074,0.880881122031659,1.16395711248169,2.1262540322754,2.25592783372525,4.54255963662789
"1080",2021-01-25,"Al",2.62923769513825,6.93811132097637,4.24490430428524,11.4152790364082,6.16040385233075,17.521630452967
"1081",2021-01-26,"M",0.424992252587702,1.25164203642442,0.602044978745095,1.91487333957161,0.832167152905859,2.8478983599071
"1082",2021-01-26,"A",5.77215038465499,10.6382178053709,8.19705418394243,16.4617259666364,11.1461562140788,28.0883491656646
"1083",2021-01-26,"O",0.503650288887871,0.830200439614231,1.10625434428411,2.0199727438024,2.15416258650112,4.31900080306709
"1084",2021-01-26,"Al",2.77960324485733,7.34443745858026,4.47090360037962,12.0181560153508,6.4866215864028,18.4243229012165
"1085",2021-01-27,"M",0.411374675625756,1.21280707090155,0.585396489787715,1.86372243838335,0.812470865640809,2.77944451456758
"1086",2021-01-27,"A",5.59594529965517,10.3066399719487,7.96010480248845,15.9738753320049,10.8339228478148,27.2012086190091
"1087",2021-01-27,"O",0.474789437717424,0.782100606637716,1.05123773759692,1.91818189261824,2.05660951966634,4.10460759607559
"1088",2021-01-27,"Al",2.93784987659362,7.78939388532598,4.70781050101686,12.646679166374,6.82836216515909,19.3634895653224
"1089",2021-01-28,"M",0.398117647858611,1.17489666775085,0.569096053136762,1.81349288728604,0.793084016639661,2.71194928986875
"1090",2021-01-28,"A",5.42386751756644,9.98270365808204,7.72820937279848,15.4963096312745,10.5393546957613,26.3344461049681
"1091",2021-01-28,"O",0.447487427141286,0.736598220047532,0.998744597183739,1.8210526177395,1.96301986996607,3.89978571981618
"1092",2021-01-28,"Al",3.10415980395807,8.25873842707609,4.95578780695262,13.3038926947242,7.18582509775846,20.3435513792886
"1093",2021-01-29,"M",0.385208740952718,1.13784138590162,0.553132123941387,1.76409149053602,0.773995553463349,2.64528314892057
"1094",2021-01-29,"A",5.25584297797374,9.66583584576339,7.50129503546377,15.0281912407407,10.2620406809262,25.4866137736936
"1095",2021-01-29,"O",0.421663576831839,0.69353422445247,0.948665662343065,1.72831712732684,1.87324653298205,3.70399698553389
"1096",2021-01-29,"Al",3.27912031601765,8.75298753356004,5.21526933889375,13.9898439179513,7.55959922907273,21.3643248891234
"1097",2021-01-30,"M",0.372633629164136,1.10153359173293,0.537489712729126,1.7153653676984,0.755188826467936,2.57922653016752
"1098",2021-01-30,"A",5.09167864277941,9.35514664361949,7.27911548959711,14.5681850483156,9.99676422649672,24.6554070819077
"1099",2021-01-30,"O",0.397233686537742,0.652732449578437,0.90087790087392,1.63965721501956,1.78710978686579,3.51659090500828
"1100",2021-01-30,"Al",3.47463959110227,9.27235459936021,5.48648943230591,14.7040626201646,7.94998098211094,22.4248202351202
"1101",2021-01-31,"M",0.360379757974858,1.0660920449106,0.522156169080663,1.66751372475295,0.73665032872439,2.51981305033813
"1102",2021-01-31,"A",4.93120847909754,9.05166013273249,7.06146125965236,14.1179364784069,9.74732104138287,23.8435724396698
"1103",2021-01-31,"O",0.374119689692779,0.614156500696563,0.855267695516003,1.5550982134126,1.70444464886884,3.33765241636105
"1104",2021-01-31,"Al",3.68047245881802,9.81889955890681,5.76968531274353,15.4489812961263,8.35726719474458,23.5284625533137
"1105",2021-02-01,"M",0.34844087997305,1.03172404448673,0.50712809483987,1.6208783781842,0.71837987435125,2.46254011573379
"1106",2021-02-01,"A",4.77443474774685,8.75715512219483,6.84836417994021,13.6802790587313,9.51053068144245,23.055826182049
"1107",2021-02-01,"O",0.35225852975633,0.577816227462568,0.811752491598141,1.47478272523729,1.62514546959152,3.16751678954748
"1108",2021-02-01,"Al",3.89712679711974,10.3960447818977,6.06533488941445,16.229062771894,8.78209880553186,24.6817308919335
"1109",2021-02-02,"M",0.337764440679727,0.998291859512023,0.493796470544655,1.57526040563574,0.702360792784779,2.40613022281337
"1110",2021-02-02,"A",4.62356964759723,8.47049041038446,6.64303210912586,13.2534851639644,9.28932243704226,22.2891713113912
"1111",2021-02-02,"O",0.331747434621988,0.54353020484953,0.770619130462859,1.39836049430937,1.54984730639758,3.00545745724571
"1112",2021-02-02,"Al",4.12715463480588,11.0040393371755,6.37705048945156,17.0437279642953,9.22964816133023,25.8834018231617
"1113",2021-02-03,"M",0.327341583670858,0.964922277469149,0.480703646166895,1.53035075691241,0.686539781234475,2.35013282402396
"1114",2021-02-03,"A",4.47635556556716,8.19021247906138,6.44225741288032,12.8353467660426,9.07088173397865,21.539857644663
"1115",2021-02-03,"O",0.312359640146232,0.511106349892742,0.731402247774306,1.32544508167578,1.47767400066797,2.85067440957333
"1116",2021-02-03,"Al",4.36941558503277,11.6317630603822,6.70268296553034,17.8914806348552,9.69674040911116,27.130856209455
"1117",2021-02-04,"M",0.317158363803476,0.930941281322993,0.467833391764939,1.48608458726148,0.670896649169649,2.29446363223192
"1118",2021-02-04,"A",4.33057790272985,7.91607865192929,6.24584245801806,12.4255404748188,8.85502854757813,20.8073177264171
"1119",2021-02-04,"O",0.294031632960235,0.480440671692392,0.694005931709265,1.25586605977826,1.4084822406024,2.70282852881801
"1120",2021-02-04,"Al",4.62431749553321,12.2417011190559,7.04249527383229,18.772706645881,10.1836894128578,28.424328726222
"1121",2021-02-05,"M",0.30679841324878,0.897771143403691,0.455161937413793,1.44247343701913,0.655400119605306,2.23915109233217
"1122",2021-02-05,"A",4.18066296770537,7.6480257646098,6.05357535069508,12.0240093997291,8.64155727468522,20.0628569457937
"1123",2021-02-05,"O",0.276702484111177,0.451445729110282,0.658336753525443,1.1894881112158,1.34213055744891,2.56164855645718
"1124",2021-02-05,"Al",4.89223516544958,12.8776494293016,7.39668608722061,19.6880214470716,10.6907107471107,29.7643766595945
"1125",2021-02-06,"M",0.296437306904408,0.865480569135043,0.442680002559973,1.39964680277959,0.64003950916896,2.18440756888684
"1126",2021-02-06,"A",4.03453955897806,7.38659169025223,5.86533568322816,11.6316406740593,8.43039083672515,19.3287566051552
"1127",2021-02-06,"O",0.260318215727692,0.424072562950373,0.624314515568333,1.12627226108154,1.27850158752532,2.42706862919365
"1128",2021-02-06,"Al",5.17360836703577,13.5413321568967,7.76553715618391,20.6396779765522,11.2181343871161,31.1540073691649
"1129",2021-02-07,"M",0.286333550161069,0.834210742814884,0.43039862612644,1.3578559560889,0.624833672376571,2.13064170574275
"1130",2021-02-07,"A",3.891260509755,7.13296359919565,5.68116927987771,11.2503513280989,8.22169508669363,18.6184120583509
"1131",2021-02-07,"O",0.244834086687136,0.398307883750927,0.591878495743042,1.06627287688392,1.21751566974084,2.29922324597803
"1132",2021-02-07,"Al",5.46906377904089,14.2362148385441,8.1495889026426,21.6325336574277,11.7666572861639,32.6001113972524
"1133",2021-02-08,"M",0.276495762218033,0.804101528021292,0.418337390719913,1.31735652416126,0.609814528230234,2.07827790484201
"1134",2021-02-08,"A",3.75208960777851,6.88020127944038,5.50132353540879,10.8821125614782,7.96936335610736,17.9348188319892
"1135",2021-02-08,"O",0.230214750886118,0.37413615686944,0.56098877894245,1.00953852342871,1.15913462962875,2.18019394955138
"1136",2021-02-08,"Al",5.77955616477758,14.96676555685,8.54983513413477,22.6728902375848,12.3376223857137,34.1122349037751
"1137",2021-02-09,"M",0.266939607075866,0.775046719402334,0.406527023758902,1.27800342211632,0.595030817361175,2.02711223279971
"1138",2021-02-09,"A",3.61720811501583,6.62875001924291,5.32614180969388,10.5256078169696,7.70934488479826,17.2823116402352
"1139",2021-02-09,"O",0.216429624448675,0.351429988060884,0.531615132855434,0.955812207966861,1.10333895099451,2.07343081343151
"1140",2021-02-09,"Al",6.09823020362997,15.7334725161178,8.96762659425523,23.7609540824572,12.9328776189679,35.692386570027
"1141",2021-02-10,"M",0.257663115043858,0.746950362648074,0.394971201604569,1.23964304708748,0.580491637750778,1.97692511796711
"1142",2021-02-10,"A",3.48659323996479,6.38493353013261,5.15566417099058,10.1794662135334,7.45661101541641,16.6539579874066
"1143",2021-02-10,"O",0.203438300542816,0.330066918986314,0.503700146271148,0.904842765860736,1.05005002586926,1.97164742207829
"1144",2021-02-10,"Al",6.42865716644392,16.536641900307,9.40384218464005,24.8966278229862,13.5535812036661,37.3373445396279
"1145",2021-02-11,"M",0.248668156530617,0.720471566338541,0.383679477191854,1.20228134671596,0.56621483259951,1.92774773440521
"1146",2021-02-11,"A",3.36017932856352,6.14825947772494,4.98986620057215,9.84362868836817,7.22642509998702,15.9992638864353
"1147",2021-02-11,"O",0.191199792936656,0.309974805612997,0.47718236187797,0.856508849279779,0.99917858673534,1.87465772408011
"1148",2021-02-11,"Al",6.74509475724179,17.3783742348266,9.85932698927691,26.0825047311812,14.2008321261487,39.0504072860155
"1149",2021-02-12,"M",0.239945183135642,0.694868464501107,0.372643904254036,1.16593235273432,0.552192639506446,1.8797975696307
"1150",2021-02-12,"A",3.22925681983949,5.90880010432636,4.82868629288734,9.51810608042509,7.02482742532874,15.352404205909
"1151",2021-02-12,"O",0.179673539398538,0.291087745227567,0.4519989227698,0.810700996079514,0.950630344058795,1.78229670479071
"1152",2021-02-12,"Al",7.06587488709837,18.2610439205972,10.3349357386186,27.321544153444,14.8757319073628,40.8838954666578
"1153",2021-02-13,"M",0.231498985205132,0.670126981078504,0.361867683635091,1.13059353362257,0.538433776563935,1.83297555121192
"1154",2021-02-13,"A",3.10085684907638,5.65924160241542,4.67210056417909,9.20277777856686,6.82776430790043,14.730244266083
"1155",2021-02-13,"O",0.168822244554055,0.273339475094328,0.428092760483368,0.767303706421499,0.904321092024146,1.69438144658356
"1156",2021-02-13,"Al",7.400712742972,19.1869577521286,10.8316866980673,28.6165531249007,15.5796050602335,42.8679926992826
"1157",2021-02-14,"M",0.223531007369372,0.646235331837203,0.35135429937205,1.09626601047498,0.524947463137774,1.78723722081367
"1158",2021-02-14,"A",2.97719403613164,5.42002499460997,4.52007437712852,8.89755495179018,6.63528172431698,14.1322283325842
"1159",2021-02-14,"O",0.158610092646796,0.256667881253966,0.405408157935618,0.72620851204803,0.860167393262487,1.6107403763934
"1160",2021-02-14,"Al",7.7499033092851,20.158742666645,11.3506528572915,29.9707574300786,16.3368187493056,44.9658529561685
"1161",2021-02-15,"M",0.215815377984724,0.623173614472743,0.341110009470404,1.06293664702375,0.511747216467328,1.74258333489907
"1162",2021-02-15,"A",2.85816606462893,5.18979032643826,4.37258374508366,8.60223710255244,6.44744050542983,13.573454285604
"1163",2021-02-15,"O",0.149003340974806,0.241009172652729,0.383892445025277,0.687302815214077,0.818090333466681,1.53118842124933
"1164",2021-02-15,"Al",8.11454237566487,21.1588459238348,11.8930430316126,31.3872394010186,17.1374474928936,47.2247400763093
"1165",2021-02-16,"M",0.208344831863696,0.600882608775218,0.33112899121852,1.0305241323209,0.498828475795481,1.6989017072814
"1166",2021-02-16,"A",2.74364091899337,4.96872584226679,4.22955526639656,8.31607990614276,6.26422654214883,13.105332918555
"1167",2021-02-16,"O",0.139968374740527,0.22625598475831,0.363490986544054,0.650436904138874,0.778004788315608,1.45545296397162
"1168",2021-02-16,"Al",8.49548790648936,22.1572428088365,12.4600104185539,32.8670696284458,17.977226501932,49.5885275634075
"1169",2021-02-17,"M",0.201110445179077,0.579319409173517,0.321402457522868,0.998973500548089,0.486181957510502,1.6561214691263
"1170",2021-02-17,"A",2.63344999898178,4.75656176942102,4.09085267723088,8.03855636154443,6.08552837720773,12.6518475222557
"1171",2021-02-17,"O",0.131471535942299,0.212385918451409,0.344146621843092,0.615485418059738,0.739818033139506,1.3833106838387
"1172",2021-02-17,"Al",8.89338529971805,23.2000980680229,13.0525261232624,34.4118585851596,18.8565474047322,52.0231154696426
"1173",2021-02-18,"M",0.194104828321146,0.558452712777207,0.311923836329818,0.968248259619434,0.47380156586654,1.61420038227927
"1174",2021-02-18,"A",2.52742486441704,4.55287634650851,3.95633421195962,7.76929026633072,5.91122274576546,12.2123620048894
"1175",2021-02-18,"O",0.12348082975201,0.199343696249199,0.325804314730716,0.582341301712271,0.703439895573773,1.31457459858803
"1176",2021-02-18,"Al",9.3088784665065,24.2888199630365,13.6715569768737,36.0235091447987,19.7757361588029,54.4002443862323
"1177",2021-02-19,"M",0.18732101738834,0.53826563127923,0.302687033772392,0.938336073656032,0.461681798531615,1.573135626584
"1178",2021-02-19,"A",2.42539849197669,4.35737407113317,3.8258542740647,7.50810261350521,5.74673341202495,11.7874383338514
"1179",2021-02-19,"O",0.115965923300835,0.187082139161201,0.308411265880969,0.550917077420493,0.668783080224041,1.24909809739887
"1180",2021-02-19,"Al",9.74259787372461,25.4254123930828,14.3180470578431,37.7047833625806,20.6816637665921,56.8812904774723
"1181",2021-02-20,"M",0.180754613836574,0.518750828576681,0.293689984510662,0.90924078191677,0.449823263848382,1.53295123034382
"1182",2021-02-20,"A",2.32722690720235,4.1698444136716,3.69929882349561,7.25494778072827,5.58753417973723,11.4209992357048
"1183",2021-02-20,"O",0.108898998286836,0.175559890650969,0.29191940768848,0.521138832064514,0.635768797459732,1.18676205135442
"1184",2021-02-20,"Al",10.1952763403281,26.6124283948753,14.9930876790444,39.4592305523181,21.6140001640115,59.4631187237027
"1185",2021-02-21,"M",0.174395977102349,0.499893866063118,0.284921976665251,0.88095357620177,0.438213278310001,1.48544005061501
"1186",2021-02-21,"A",2.22970443401125,3.99002676200222,3.57655454334786,7.00968414293165,5.41584690000773,11.1028671793423
"1187",2021-02-21,"O",0.102253721202602,0.164735346605019,0.276282793432507,0.492928727074763,0.604321209102994,1.12743555009094
"1188",2021-02-21,"Al",10.6676759744173,27.8522968357476,15.6978096938347,41.2901851147025,22.5843143459847,62.1496948237021
"1189",2021-02-22,"M",0.168241575245278,0.48167839949821,0.276382039297034,0.853461914746344,0.426853961005009,1.4390062557922
"1190",2021-02-22,"A",2.13495735813276,3.81765084477633,3.4575359338349,6.77214222118987,5.255744797833,10.7945794952784
"1191",2021-02-22,"O",0.096005965337319,0.154568378238534,0.261459643458836,0.466210160920646,0.57437197365805,1.07098763060406
"1192",2021-02-22,"Al",11.1606667233045,29.1475169970974,16.4334987398795,43.2010518739071,23.5940518598241,65.0426773818892
"1193",2021-02-23,"M",0.162284611827679,0.464071927583251,0.268063717894727,0.826723905760318,0.415738918753264,1.39395642304089
"1194",2021-02-23,"A",2.04403581648411,3.65232554978832,3.34214688555536,6.54192252378831,5.10194181253937,10.4934985425818
"1195",2021-02-23,"O",0.0901326164038203,0.145015974175529,0.247409244560775,0.440894525622248,0.545853572884297,1.01725664034172
"1196",2021-02-23,"Al",11.675118703407,30.4996142067483,17.201436341965,45.1937552009624,24.6446224900059,68.0640146801883
"1197",2021-02-24,"M",0.156520849709659,0.447047545038782,0.259964558074281,0.800706732693523,0.404867789879129,1.3505322299718
"1198",2021-02-24,"A",1.95678919723992,3.49371158214482,3.23027914433359,6.31870038850903,4.95200762977809,10.1993001194179
"1199",2021-02-24,"O",0.0846115779501302,0.136039201946072,0.234091987285195,0.416902325146339,0.518699377728059,0.966098803630943
"1200",2021-02-24,"Al",12.2118543862556,31.9103565024251,18.0028281901198,47.2705396471736,25.738376011744,71.2083196122382
"1201",2021-02-25,"M",0.150942952559488,0.43058328804581,0.252076829549353,0.775385519855905,0.394231936521773,1.30823479352253
"1202",2021-02-25,"A",1.87306450898618,3.34151616927015,3.12181398688877,6.1022172126842,4.80583157485808,9.91175401064907
"1203",2021-02-25,"O",0.0794190817603913,0.127602868839748,0.221469287813449,0.394162382298268,0.492843618222987,0.917386598503283
"1204",2021-02-25,"Al",12.7716678043618,33.3816803470298,18.8388313923804,49.4338567072785,26.9322789295099,74.4784339136361
"1205",2021-02-26,"M",0.145544665193846,0.414650889928943,0.244394387117221,0.750723212387472,0.383825025523434,1.26700378042119
"1206",2021-02-26,"A",1.79246196719691,3.19540527848216,3.01663327290418,5.89212242704634,4.66330053190323,9.5925959071153
"1207",2021-02-26,"O",0.0745275871762819,0.11967196895979,0.209504415755589,0.372601173526511,0.468223254829788,0.870984240201487
"1208",2021-02-26,"Al",13.3553366206479,34.9148620708688,19.7105706893757,51.6851335030049,28.2020737537477,77.8755522141138
"1209",2021-02-27,"M",0.140318866896716,0.399230019188868,0.236909425759015,0.726696293207271,0.373637955017965,1.22680161482528
"1210",2021-02-27,"A",1.71493905297313,3.05511302259518,2.9146099699237,5.68817477546153,4.52428419174074,9.25411710795845
"1211",2021-02-27,"O",0.0699297635072805,0.112215710008344,0.19816178571331,0.35215552380962,0.444776464206489,0.82677746680711
"1212",2021-02-27,"Al",13.9635617174786,36.5116115083395,20.6190479710447,54.0263889800543,29.5252792781667,81.4016528981061
"1213",2021-02-28,"M",0.135259078493463,0.384318594187551,0.229615034573912,0.703314064301883,0.363662887971339,1.18764607370234
"1214",2021-02-28,"A",1.64053740598243,2.920517791471,2.81562907315118,5.49039150882622,4.38866792899696,8.94159536889522
"1215",2021-02-28,"O",0.0656077799712746,0.105209932083349,0.187408219023057,0.332780737959958,0.42244558787171,0.784693243328775
"1216",2021-02-28,"Al",14.5970766366274,38.1753550186216,21.5653026117244,56.4621259737289,30.90327743271,85.0623401811859
"1217",2021-03-01,"M",0.130361028510254,0.369916307672476,0.222507931865205,0.680589067052611,0.353897672762511,1.14956031061814
"1218",2021-03-01,"A",1.5691404604804,2.79151433708108,2.71961218406079,5.29881624955383,4.25639215397692,8.66788785334942
"1219",2021-03-01,"O",0.0615455536379743,0.0986321117865925,0.177214289552768,0.314435333680485,0.401180335587353,0.744664395083302
"1220",2021-03-01,"Al",15.2904139219315,39.910100373902,22.5506865674813,58.9976421011737,32.3378758104289,88.8642762943823
"1221",2021-03-02,"M",0.12552446311692,0.355971059952566,0.215419984615507,0.658437782135687,0.344076795864277,1.11240504174491
"1222",2021-03-02,"A",1.50045445180055,2.66761385978996,2.62616532995241,5.1127496272172,4.12689912342408,8.41273896054201
"1223",2021-03-02,"O",0.057720938818928,0.0924475599234469,0.16753174829321,0.297036654152945,0.380886544210145,0.706523927884639
"1224",2021-03-02,"Al",16.0168275197024,41.7140276188037,23.5737316454902,61.629553655918,33.8389696652538,93.1307833452382
"1225",2021-03-03,"M",0.120846239122145,0.34245106208145,0.208519334186076,0.636812554877385,0.334469387886623,1.07609905358976
"1226",2021-03-03,"A",1.43453935676091,2.54846243759506,2.53549883931469,4.93172770783123,4.00057226026602,8.16241798544616
"1227",2021-03-03,"O",0.0541265169727871,0.086627850258846,0.158353459538939,0.280519494973379,0.361561901346711,0.670143634563298
"1228",2021-03-03,"Al",16.7745774354167,43.586391696202,24.6376711488696,64.3559989074019,35.5108850333759,97.5657240552405
"1229",2021-03-04,"M",0.116319750732146,0.329340992506652,0.201798286291643,0.615695326769541,0.325065966554698,1.04061220866929
"1230",2021-03-04,"A",1.37125809290653,2.4338462931165,2.4474785158922,4.75553626813326,3.87725486673115,7.91670246733338
"1231",2021-03-04,"O",0.0507476988429541,0.0811508195687231,0.149650711795903,0.264836516997364,0.343154452857336,0.635435490691394
"1232",2021-03-04,"Al",17.5642567610451,45.5275912527749,25.7429459563126,67.176745627007,37.2531045468136,102.016287193889
"1233",2021-03-05,"M",0.111936747812236,0.316625642660383,0.195246071873788,0.595068201763,0.315851890810012,1.00591676860994
"1234",2021-03-05,"A",1.31047610265598,2.32357983360395,2.36196763720265,4.58400608476371,3.75678276101192,7.67483006594708
"1235",2021-03-05,"O",0.0475706950374622,0.0759962758436064,0.141396034910455,0.249945032557943,0.32561405927849,0.602320921246539
"1236",2021-03-05,"Al",18.3862709879341,47.5380760761583,26.889698117443,70.0915682226763,39.0595468162306,106.610031697405
"1237",2021-03-06,"M",0.107691869770346,0.304298779801093,0.188856769530096,0.574929784692078,0.306820175622096,0.97201301886783
"1238",2021-03-06,"A",1.25207826932049,2.21754915364972,2.27885862197651,4.41710055246457,3.63903533182649,7.40797536074671
"1239",2021-03-06,"O",0.0445830508484725,0.0711472856890159,0.133564913157345,0.235811402447386,0.308896460998677,0.570741580647776
"1240",2021-03-06,"Al",19.2382087969272,49.6149047661805,28.0781736719618,73.1017405977512,40.8595750948325,111.352976694384
"1241",2021-03-07,"M",0.103580149827779,0.292381844174227,0.182625037697047,0.555331342545284,0.2979646975188,0.940131653318207
"1242",2021-03-07,"A",1.19596589303824,2.11584009883223,2.19806899194486,4.25518387317612,3.52392995847036,7.14904985941034
"1243",2021-03-07,"O",0.0417734515044167,0.0665938159696768,0.12613532782038,0.222423744802205,0.292962348988061,0.54069093616718
"1244",2021-03-07,"Al",20.0863257868461,51.7666851330741,29.308771394491,76.216244351517,42.739367786612,116.2576939142
"1245",2021-03-08,"M",0.0996000078865059,0.280903695124234,0.176551515633407,0.536339166626114,0.289289172058049,0.911991744319246
"1246",2021-03-08,"A",1.14208070925934,2.01858796771465,2.11958904123588,4.09873039859512,3.41150066767368,6.90377902687919
"1247",2021-03-08,"O",0.0391324059826277,0.0623276261797051,0.119090028111891,0.209775392237974,0.277782875089498,0.512174746341398
"1248",2021-03-08,"Al",20.932394715053,53.9263903650667,30.5830612680554,79.4485856879953,44.6052755138565,121.343538597574
"1249",2021-03-09,"M",0.0957526722139405,0.26980315210757,0.17064183227017,0.517847341998807,0.280805579687359,0.884446403618281
"1250",2021-03-09,"A",1.09038311390353,1.92528402212628,2.04344201476596,3.9469003480432,3.30183439669755,6.6648944931173
"1251",2021-03-09,"O",0.0366514625694218,0.058321335822685,0.112414202668208,0.197793794277301,0.263334276224384,0.485036578240709
"1252",2021-03-09,"Al",21.8052646149362,56.0864298764788,31.9033390765353,82.7870784373336,46.5294909221865,126.630799421906
"1253",2021-03-10,"M",0.0920313648801553,0.259041943216975,0.164887101905709,0.499792616215188,0.272501771781845,0.857396082129472
"1254",2021-03-10,"A",1.04077027505325,1.83558973555186,1.96952515634332,3.79918178838338,3.19481054328174,6.43160039394442
"1255",2021-03-10,"O",0.0343206280415422,0.054553878650493,0.106087364101495,0.186425858397538,0.249578585479151,0.459165610669035
"1256",2021-03-10,"Al",22.7078813686263,58.5285452771788,33.2694563160181,86.224474181746,48.5159424829284,132.079766003753
"1257",2021-03-11,"M",0.0884290316145273,0.248619958088502,0.159277776573112,0.482184136766734,0.264364356958784,0.830863870152929
"1258",2021-03-11,"A",0.993142952815879,1.74944145718721,1.89773823589151,3.65561171908304,3.09031071026553,6.20402398338516
"1259",2021-03-11,"O",0.0321304708593312,0.0510134378514664,0.10009000244441,0.175648294972124,0.23647944799603,0.434522475366371
"1260",2021-03-11,"Al",23.6401116910219,61.0536735554016,34.6811384494733,89.7631934161983,50.5634845930886,137.64669180721
"1261",2021-03-12,"M",0.0849443578665088,0.238524115482423,0.153814499972953,0.465005637229591,0.256396729726726,0.804828958042748
"1262",2021-03-12,"A",0.947421661026387,1.66668605362126,1.82801440853111,3.51603421169453,2.98826887801621,5.98202764743813
"1263",2021-03-12,"O",0.0300726217368131,0.047686203292335,0.0944051939896485,0.165429745359851,0.224005959224247,0.411046719885334
"1264",2021-03-12,"Al",24.6020795785128,63.6613045711893,36.1384558249486,93.4006555319239,52.671407554965,143.006024256816
"1265",2021-03-13,"M",0.0815709421845693,0.228751620036568,0.148488642966201,0.448260646969441,0.248586815350888,0.779304653170912
"1266",2021-03-13,"A",0.903522553009967,1.58829600278331,1.7602743833783,3.38044540622746,2.88859686838225,5.76699157504892
"1267",2021-03-13,"O",0.0281389653715247,0.0445611039175366,0.0890161324032373,0.155747197097806,0.212126874165709,0.388697534678902
"1268",2021-03-13,"Al",25.5935947633295,66.2164682004608,37.6409844107711,97.1378479498285,54.8382118624056,148.478890964619
"1269",2021-03-14,"M",0.078306083420774,0.219312728228199,0.143298169631045,0.431978450175992,0.240933453044488,0.75434955247089
"1270",2021-03-14,"A",0.861379887768118,1.5191596108183,1.69447075644722,3.24903566339305,2.79125740528666,5.55783827116328
"1271",2021-03-14,"O",0.0263223045496318,0.0416300329377388,0.0839082889255242,0.146587110559702,0.200815811573467,0.367457022094205
"1272",2021-03-14,"Al",26.6148399838306,68.8416219618771,39.1888157156359,100.982326692784,57.0630773364627,154.07293998809
"1273",2021-03-15,"M",0.0751486949594293,0.210219158992262,0.138243993770151,0.416191701257687,0.23344050749248,0.730029160535419
"1274",2021-03-15,"A",0.82094711830135,1.45267576586682,1.63059216893899,3.12201946052911,2.6962722336277,5.35499936160384
"1275",2021-03-15,"O",0.0246060823902734,0.0388854096115065,0.0790693839326738,0.13793709019754,0.190051315151962,0.347309678882863
"1276",2021-03-15,"Al",27.6666887245535,71.5541905444791,40.7830292640061,104.944871579209,59.3465447034966,159.800376554335
"1277",2021-03-16,"M",0.07173053051922,0.17746850842635,0.132658678888173,0.354972849452464,0.22490989798408,0.622930732150007
"1278",2021-03-16,"A",0.778401104538624,1.22432460546098,1.56086680743805,2.65678658231969,2.59145190443811,4.6431067010108
