"","R0_chain_M","R0_chain_A","R0_chain_O","R0_chain_Al","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"73",0.69401963417172,1.18479052825427,1.08448856952059,1.8029887380134,1.7054199076607,0.998990852980409,1.56104252353878,2.59527132752042,0.66918061452135,0.373397523368183,0.458005986199478,0.118282339058647,1234.28464727717,28.3445236568998,52.0469416309678,62.2188280821298
"74",1.02231180866187,1.33189597551523,1.14222020493184,2.04363822867326,1.13823196937663,0.873662812022565,0.976135957478512,1.74648351558858,0.442788292825645,0.274503029097488,0.317583115291144,0.448432061298416,1420.35358146968,64.1234328952775,178.847239690606,105.991142840571
"75",1.08868409142041,1.30402909897775,1.18009631798675,1.88339161983143,1.06071624051038,0.885551478460229,0.959907513441457,1.53197814371045,0.414578363286238,0.266856088019679,0.351411611906153,0.115775618254652,1002.04590736611,62.4376163764934,214.084316972802,196.756100054228
"76",0.342128345309992,0.911672979469952,0.852658218686009,1.31041823616041,2.71961252460085,1.02060338945988,2.54356553606593,3.90910987577938,0.840370646076686,0.394162935876146,0.479074030581472,0.238385892709367,1415.78511469219,13.6344370452266,29.565674014252,37.0799669505574
"77",0.761365261436993,1.26628370384793,1.09912805448336,1.84100204545162,1.46058500359589,0.87819078752615,1.26778063125317,2.1234893657756,0.587157037458933,0.374429696304923,0.416802570083547,0.174753551046132,2874.82950997642,12.7438005089096,128.423798044406,59.8424397306356
"78",0.509332302348855,1.0931463265154,0.936499737831412,1.58257968308185,1.96734455027881,0.916649587526979,1.68542637968074,2.84818183931314,0.73540686114414,0.386687427888901,0.462079317002991,0.147713859686699,2776.68901603692,22.4716289608648,119.875344073586,51.9486620252154
"79",1.31723210365527,1.363132622633,1.191307638021,2.21059010731665,0.845137833650661,0.816679659788349,0.738606896857769,1.37055874341742,0.231946853120421,0.0981278538904754,0.14480337144111,0.184125424198265,2123.57241160421,147.468752986219,518.566479975575,109.487558072453
"80",1.18222993619325,1.39155968306314,1.15248074154597,2.30485349867397,1.02854405316724,0.873822075436405,0.851833541553602,1.70358726854209,0.355742259084786,0.303147612360636,0.419841438366807,0.106507789522011,1629.12451149571,35.0257767179498,365.113842506545,40.0427915240096
"81",0.983196900892855,1.33826825118406,1.21740220328317,1.93331024188776,1.17243772978206,0.86136478347421,1.06654870889011,1.69374553192738,0.456456765579868,0.299278623372314,0.407915650440957,0.223177372358827,2118.19717660416,23.1731427469656,57.8127235992365,119.341319977819
"82",0.971164038464359,1.29495765859516,1.10686784241814,1.97210151232262,1.28092766811005,0.960642132880264,1.09487567789112,1.95073512611693,0.518593813339383,0.305523304317196,0.332200294657518,0.247315605082045,1509.0290262686,51.3577653391085,425.445570961446,157.320118904095
"83",1.16530707499206,1.36428827981497,1.19872031189063,2.02440909844324,1.0359516515855,0.884858286040557,0.910230121643059,1.5372044017716,0.372884743576704,0.330282044816761,0.387606288984205,0.130147125643757,1956.12154140759,23.9806278761558,163.600236149213,218.654014916665
