"","M_fit_M","A_fit_M","O_fit_M","Al_fit_M","T_M_fit_M","T_A_fit_M","T_O_fit_M","T_Al_fit_M","total_M","total_rep_M","M_R0_M","A_R0_M","O_R0_M","Al_R0_M","pPCR_M","M_fit_L","A_fit_L","O_fit_L","Al_fit_L","T_M_fit_L","T_A_fit_L","T_O_fit_L","T_Al_fit_L","total_L","total_rep_L","M_R0_L","A_R0_L","O_R0_L","Al_R0_L","pPCR_L","M_fit_U","A_fit_U","O_fit_U","Al_fit_U","T_M_fit_U","T_A_fit_U","T_O_fit_U","T_Al_fit_U","total_U","total_rep_U","M_R0_U","A_R0_U","O_R0_U","Al_R0_U","pPCR_U"
"1",0,21.0898762325688,65.6439448639988,0,0,27.4753505034046,87.2258699004499,0,114.701220403854,86.7338210965676,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,0.717528895884889,6.15213333851676,0,0,1.45185056363353,12.5861349941933,0,18.5256064891972,8.00332184027264,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,102.867390359143,287.524804451246,0,0,135.945564082384,349.521145251921,0,383.581605457321,318.895780250287,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"2",0,31.8800222433078,98.9347579014562,0,0,41.5653171139207,131.559058494742,0,173.124375608663,130.814780144764,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,1.1052281107058,9.40142444388625,0,0,2.23472602979772,19.2121541405415,0,28.2517864908007,12.2343690578576,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,155.048811141563,431.960220930189,0,0,203.874794340461,524.813554146799,0,576.309939451779,479.111231192232,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"3",0,37.4273346899849,115.605325839058,0,0,48.8587740322892,153.906499968226,0,202.765274000515,153.032660529043,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,1.33608898018603,11.2259564958736,0,0,2.69851897505203,22.9008756632731,0,33.6266759452297,14.6163488372078,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,181.208588047622,502.220473354171,0,0,236.35862492479,609.648445675767,0,670.12331985199,557.080441875639,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"4",0,40.3082204615901,123.743422372157,0,0,52.7048206016353,164.99179971878,0,217.696620320416,164.051642833747,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,1.492027042373,12.3552596953707,0,0,3.01271208497956,25.1489483532077,0,36.8586136802894,16.0977555249017,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,194.02691294314,534.05765702022,0,0,251.136157927713,647.564004542638,0,712.672337339133,592.45458802951,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"5",0,41.835954420748,127.508081434902,0,0,54.8066846707553,170.317270644635,0,225.12395531539,169.34403585565,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,1.6139592249733,13.1495568790129,0,0,3.25954488116553,26.6976577239254,0,39.0443472276711,17.1466340148536,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,200.026799115319,546.024113507206,0,0,257.767670334048,661.193404159408,0,727.723966943624,605.808573033554,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"6",0,42.680261764523,129.038560316514,0,0,56.0310186214683,172.706968198592,0,228.73798682006,171.718822081037,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,1.72229780799058,13.7868664083892,0,0,3.47907325137147,27.9144220138716,0,40.7289313111091,17.9942038714256,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,202.56546090483,547.747794056276,0,0,259.71457721874,662.303191302225,0,726.926068801071,607.81973071417,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"7",0,43.1828505068197,129.43541252524,0,0,56.8190692878363,173.61067516439,0,230.429744452226,172.61826303206,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,1.82679032927344,14.3553181390544,0,0,3.69096522032594,28.9227989552288,0,42.1835943952087,18.7549511244834,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,203.371361303107,544.225285115739,0,0,259.266154763488,657.010358180316,0,725.071038395782,604.029105288526,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"8",0,43.5181716068659,129.264840915927,0,0,57.3956722268362,173.772754388369,0,231.168426615205,172.783012522793,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,1.93230393121496,14.8986971121138,0,0,3.90504427989819,29.8528774037684,0,43.5436437987281,19.485818075217,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,203.690029633445,538.049123325614,0,0,257.605009806087,648.493989770069,0,724.203654599131,597.311582941163,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"9",0,43.7753766384844,128.818157328474,0,0,57.8755500815278,173.57546428589,0,231.451014367418,172.593533966958,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,2.04135228592318,15.4389258619225,0,0,4.12638937399965,30.7644411628282,0,44.8769535705593,20.2154136604199,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,203.710803132692,530.564465104214,0,0,255.341837986564,638.405997206027,0,717.766675945887,588.661917453009,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"10",0,44.0000850341866,128.245142821786,0,0,58.3173612120522,173.215035927454,0,231.532397139506,172.245227855973,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,2.15532000223954,15.9871461197859,0,0,4.36333988297932,31.6810787123842,0,46.2179269029916,20.9583845261803,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,203.586678723953,522.46839743812,0,0,252.791878082334,627.603418116403,0,704.296371464122,578.792543917648,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"11",0,44.2157093164136,127.62276338665,0,0,58.7512307970546,172.792195648044,0,231.543426445098,171.838472703063,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,2.27505436909376,16.5491913999609,0,0,4.63532720889191,32.6149915876983,0,47.5843846858997,21.7225198892453,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,202.765216073538,513.839247769738,0,0,250.117579842665,615.082370575461,0,690.587067998547,567.157512248444,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"12",0,44.4343269965775,126.99048680065,0,0,59.1927556866044,172.35859238892,0,231.551348075524,171.424813797227,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,2.40115258990563,17.1282898173302,0,0,4.92378919664045,33.5727420462274,0,48.9069829210286,22.5122538026587,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,200.252549096454,504.540245871244,0,0,247.402489094187,600.542382268884,0,676.902462092777,554.443585535113,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"13",0,44.6622310548818,126.368472733282,0,0,59.6501383931897,171.940658304704,0,231.590796697894,171.030703788164,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,2.53410111236681,17.7263952292577,0,0,5.23000198415781,34.5581073892842,0,50.198696157818,23.3303916219203,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,197.934780810217,495.306044832893,0,0,244.809406346991,589.200229669186,0,663.376776450321,541.906451257855,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"14",0,44.9027664558565,125.766944789318,0,0,60.1278250729326,171.551876881653,0,231.679701954586,170.669711245175,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,2.67434384018048,18.3448445594166,0,0,5.55519303614049,35.5735048819759,0,51.5234195502879,24.1789587015463,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,195.638576776846,485.420782217093,0,0,242.337388855638,584.159687491879,0,650.076773073239,529.602282083206,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"15",0,45.1577783911952,125.191016792459,0,0,60.6283587857335,171.199086304509,0,231.827445090242,170.348795183654,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,2.82231573693121,18.9846853708883,0,0,5.90060519075885,36.6206939486554,0,52.8831859214912,25.0596254431654,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,193.372732386957,475.169978162052,0,0,239.89528494156,573.610594003242,0,637.034171219638,517.557201949004,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"16",0,45.4283504717478,124.643171627892,0,0,61.153322457792,170.885711252768,0,232.03903371056,170.071522099639,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,2.97845936212758,19.6468361974315,0,0,6.26752917507369,37.7011234066617,0,54.2795270121559,25.9739202404796,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,191.141424542391,465.3519309259,0,0,237.488202800537,563.233007850684,0,624.262464930026,509.422909364113,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"17",0,45.7151836526413,124.124542379763,0,0,61.7038220711,170.613429809591,0,232.317251880691,169.839726032404,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,3.14323366393397,20.3321636117262,0,0,6.65732154105423,38.8161101797312,0,55.7137487595788,26.9233287020961,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,188.94646551589,455.009805213401,0,0,235.118419006144,553.03245741237,0,611.765650657915,506.997240172021,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"18",0,46.0187920825566,123.635577430683,0,0,62.2807362195938,170.38303726288,0,232.663773482474,169.65436951324,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,3.31711944206485,21.0415255896894,0,0,7.07141730254965,39.9669311890357,0,57.1870534998206,27.9093469326559,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,186.788461585367,444.014544248515,0,0,232.786766764901,543.010309021038,0,601.713324313773,505.137529832222,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"19",0,46.3396007899056,123.176379128781,0,0,62.8848401730379,170.194883995742,0,233.07972416878,169.515979918686,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,3.5006219143636,21.7757903054412,0,0,7.51133762490489,41.1200436670132,0,58.7006066627713,28.9335150622091,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,184.667361357166,433.279930432821,0,0,234.893157445212,532.138988121381,0,593.532940941834,495.211710205703,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"20",0,46.6779964846504,122.746875170303,0,0,63.5168709047828,170.049098288809,0,233.565969193592,169.424871654954,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,3.69427339729057,22.5358460752113,0,0,7.97869678615445,42.308480134072,0,60.2555783546888,29.997424101875,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,182.582812158213,422.801081969787,0,0,237.20051155472,521.453967167054,0,591.701655553193,485.318505815191,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"21",0,47.0343552516415,122.346913718073,0,0,64.1775624865474,169.945708694108,0,234.123271180655,169.381268969714,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,3.89863507851334,23.3226084155225,0,0,8.47520974021513,43.5344593334896,0,61.8531496217323,31.1027337850735,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,180.687927293508,412.572646269025,0,0,239.563000939551,510.977118824931,0,591.607501783983,477.183405823903,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"22",0,47.4090549586062,121.976306691462,0,0,64.8676621903338,169.88470000025,0,234.752362190584,169.385361650068,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,4.11429898541153,24.1370223151161,0,0,9.00269732296862,44.7992588202897,0,63.4945317410951,32.2511706468274,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,178.83429630849,407.396252893528,0,0,241.981840585307,500.70495358382,0,591.781360701181,469.925431484304,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"23",0,47.8024836512434,121.634855554727,0,0,65.5879416307939,169.866046520746,0,235.45398815154,169.437339205971,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,4.34188930183187,24.9800647840161,0,0,9.5597471158413,45.9864712945283,0,65.1809632444629,33.4445407867795,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,177.011953665069,405.210023964712,0,0,244.760632781348,490.633870176278,0,593.067190443602,462.786350976569,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"24",0,48.215043125816,121.322362648957,0,0,66.3392019615661,169.889727103344,0,236.22892906491,169.537405774773,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,4.58206545435988,25.8527474949771,0,0,10.1509059507305,46.6297181960546,0,66.9137172566109,34.6847280360763,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,175.871956564077,402.578377923581,0,0,247.610764451856,480.760237367849,0,592.459665447339,455.764430861304,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"25",0,48.6471510706192,121.03863789173,0,0,67.1222766649642,169.955733002892,0,237.078009667856,169.685788962349,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,4.83479364201983,26.7561162153193,0,0,10.7787076987786,47.2837032989072,0,68.6941044972337,35.9736997495699,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,176.693732452473,394.46389278688,0,0,250.52750961261,471.080440179198,0,584.048227165815,448.857929394887,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"26",0,49.0992435387755,120.783502135465,0,0,67.9380359156528,170.064073308497,0,238.00210922415,169.882745674241,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,5.10127240540596,27.6912542885348,0,0,11.4454280338962,47.9486224834021,0,70.5712730010867,37.3135180288025,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,177.525887896892,386.509095552349,0,0,253.51218376229,461.59090754815,0,575.771145683028,442.065116562676,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"27",0,49.5717754210379,120.556788194074,0,0,68.787387792399,170.214776484246,0,239.002164276645,170.128563615112,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,5.38243422878558,28.6592838566905,0,0,12.1534852351118,48.4708104209266,0,73.0369614030219,38.7063317189926,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,178.368549471944,378.710995091817,0,0,257.076443715385,452.288080502362,0,567.626447576889,435.384249738744,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"28",0,50.0652198541313,120.358342093608,0,0,69.6712767187291,170.407889974071,0,240.0791666928,170.42356194774,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,5.67908493508233,29.6613653893119,0,0,12.905437350744,48.56824708217,0,75.593434878875,40.1543815496215,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,179.221830211276,371.066684935459,0,0,261.840289486579,443.168500745084,0,562.040835589714,428.813618671277,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"29",0,50.5800721513379,120.188023199721,0,0,70.5906907639896,170.643482646399,0,241.234173410388,170.768095351059,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,5.99207476057104,30.6986972123004,0,0,13.704006022908,48.8639733978238,0,78.2442299001263,41.6600248328002,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,180.160780025581,363.573294775784,0,0,266.693715887577,434.228753217293,0,557.005810292899,422.351563506681,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"30",0,51.1168512860171,120.045704787155,0,0,71.546665289175,170.921646934367,0,242.468312223542,171.162556073173,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,6.32230551626157,31.7725259354373,0,0,14.5046077313613,50.0266867108878,0,80.993037060678,42.9848188387327,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,181.471308993896,356.227936264837,0,0,271.638202099249,425.465400702406,0,552.026495236183,421.427611147664,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"31",0,51.6760950484404,119.931274582038,0,0,72.5402751671421,171.242496756664,0,243.782771923806,171.607369630478,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,6.67072803445456,32.8841396170175,0,0,15.1805591688099,51.0617460519362,0,83.8437230090238,44.2825882328823,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,184.651117179649,349.027854888172,0,0,273.358094563787,416.875165128095,0,547.102245174685,421.484872734909,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"32",0,52.2583633352149,119.844632897188,0,0,73.5726389802957,171.606164527789,0,245.178803508085,172.102996232403,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,7.03833743310206,33.9989785425645,0,0,15.8898029749678,52.0748309053996,0,86.800319641743,45.6237283487034,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,187.912160603515,341.970362521213,0,0,273.024673363028,408.454848362567,0,542.232496878796,422.176483831339,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"33",0,52.8642416116359,119.785690585378,0,0,74.6449270660378,172.012802119252,0,246.65772918529,172.649932197014,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,7.42618546012048,35.0040966409865,0,0,16.6251745318763,52.8094903349671,0,89.8669919546507,47.0098491812562,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,191.309793634683,335.052694247986,0,0,272.72772128215,400.201159997926,0,537.416627342295,423.198953372265,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"34",0,53.4943462428776,119.75437846424,0,0,75.7583710926432,172.462593976592,0,248.220965069235,173.248724707117,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,7.83538960598,36.0288155632904,0,0,17.3867075757526,53.5340829572579,0,93.0480743340223,48.442636141986,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,194.76951286967,328.272136099226,0,0,272.46726440757,394.648250579971,0,532.654001649546,421.953014019521,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"35",0,54.1493137074143,119.75064151485,0,0,76.9142457979216,172.955744878948,0,249.869990676869,173.899955222264,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,8.26712733840403,36.8304470500965,0,0,18.1851705478135,54.270585547651,0,96.3481229540725,49.9238324025794,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,198.292455601414,321.626208292046,0,0,272.243279527553,391.413522069593,0,527.944012988498,416.078124021012,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"36",0,54.8298041600675,119.774432101489,0,0,78.1138741279696,173.492471825739,0,251.606345953709,174.604236261557,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,8.72263144362016,36.8830059228549,0,0,19.0224375533313,55.0192228044289,0,99.7719046688293,51.4552515076073,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,201.879565150528,315.112386610264,0,0,272.055725516388,388.254186286507,0,523.286160585754,410.756522181806,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"37",0,55.5365117478219,119.825715282693,0,0,79.358647340304,174.073015840813,0,253.431663181117,175.362227030515,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,9.20320196668139,36.9273853968892,0,0,19.827533721557,55.7802124940355,0,102.904721014926,53.0702271724993,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,205.531812991416,308.72803696564,0,0,271.933084305131,388.320593166221,0,518.833556086214,407.073054363931,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"38",0,56.2701633153994,119.904475035776,0,0,80.6500240924513,174.697648936232,0,255.347673028683,176.174638351175,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,9.71022015276069,36.9841162765262,0,0,20.4937600358993,56.5537673929578,0,102.399471665012,54.8564885588616,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,209.250382628919,302.470607128184,0,0,272.147063753198,391.118331017663,0,520.788126429109,403.430847998414,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"39",0,57.0315046950963,120.010709016595,0,0,81.989506702783,175.366662929026,0,257.356169631809,177.042213711691,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,10.2451424855412,37.5050269318109,0,0,21.1821791272374,56.4188264263287,0,101.365100043218,56.7095432118968,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,213.036421754099,296.337827943,0,0,272.397501319374,394.838153584447,0,526.124957397919,399.829448018836,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"40",0,57.8213127595536,120.144422772285,0,0,83.3786608412714,176.08036438244,0,259.459025223711,177.965735531839,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,10.8094958799151,38.5088793911419,0,0,21.8935067347206,55.9632987321732,0,100.353015279385,58.6321412262895,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,213.098569071699,290.327364641157,0,0,272.684409139004,392.429937435025,0,531.634473128771,396.268507322403,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"41",0,58.6404097155145,120.305637883709,0,0,84.8191418901196,176.839089446502,0,261.658231336622,178.946047599224,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,11.4048922150274,39.4301279599485,0,0,22.6285071821985,55.5251364441163,0,99.3627632667092,60.6271043069161,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,212.92707198584,284.436752424535,0,0,273.007832910554,390.070101784009,0,537.321474578372,392.747530839544,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"42",0,59.4896518273318,120.494390839054,0,0,86.3126768526775,177.643199259516,0,263.955876112193,179.984042666386,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,12.0330379387455,40.2402440028385,0,0,23.3879758157024,55.0836330088435,0,99.602104690817,62.6973664826257,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,212.784100672176,278.663576225136,0,0,273.367823169428,387.965043934419,0,543.191017107223,389.265915779325,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"43",0,60.369913244159,120.710727671827,0,0,87.8610379160194,178.493069368673,0,266.354107284693,181.080640915986,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,12.6957304229579,41.0734255422463,0,0,24.1726980728212,54.5929158974077,0,100.853010966976,64.8060882230056,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,212.85009577587,273.005727572184,0,0,273.764368630077,386.082697765278,0,549.248210571414,385.823194986901,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"44",0,61.282111240338,120.954710757557,0,0,89.466084951149,179.389103820467,0,268.855188771616,182.236821997895,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,13.3948585173379,41.9304143400016,0,0,25.0630457655959,54.1199075098336,0,102.793007325689,66.9792159824809,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,213.020999551519,267.461058735667,0,0,274.197447608789,385.902153537543,0,556.384093609194,382.419058292661,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"45",0,62.2272143984726,121.226418058173,0,0,91.1297812082102,180.331735157874,0,271.461516366084,183.453632456646,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,14.1324188540868,42.766264126555,0,0,26.1391059342793,53.6642315869567,0,105.227483502141,69.3419186525983,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,213.220349461341,264.862348931803,0,0,274.667107046506,389.817902134837,0,571.194370271234,379.053076614585,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"46",0,63.2062248974982,121.525937211982,0,0,92.8541629969559,181.321414192174,0,274.17557718913,184.73216210948,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,14.9105220898806,43.174539763354,0,0,27.2639090650047,53.2255051140715,0,108.541276042703,72.1133662261892,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,213.448181358068,263.596164567947,0,0,275.173420326098,393.780995758094,0,586.443316850803,375.724694737591,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"47",0,64.2201708185918,121.853365349542,0,0,94.641329207642,182.358607423195,0,276.999936630837,186.073536168134,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,15.7313857512657,42.8331095684378,0,0,28.4397665139995,53.9941658879092,0,111.422306855074,74.1819150238844,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,213.704498123652,262.396691280755,0,0,280.029971962262,397.791861641587,0,602.145517493165,372.50165780035,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"48",0,65.2701362923018,122.208820722971,0,0,96.4934926473139,183.443817235262,0,279.937309882576,187.478957015273,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,16.5973457266547,42.4503938794806,0,0,29.6533624749748,54.9633661575573,0,113.174411042232,74.8762971509177,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,213.989242420522,261.318671472352,0,0,286.253798429824,401.992488368406,0,618.316214973176,369.391303303843,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"49",0,66.3572601953061,122.592435261072,0,0,98.4129788199334,184.57757262225,0,282.990551442183,188.949695456378,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,17.5108729008593,42.0814598917894,0,0,30.623257518356,55.9557461722205,0,114.970101395338,76.7221102065251,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,214.302421072768,260.657458590312,0,0,292.649173354078,406.34634283546,0,634.971252865896,366.314340045292,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"50",0,67.4827105754787,123.004343900036,0,0,100.402182912761,185.760410398056,0,286.162593310818,190.487054475515,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,18.4745734296524,41.7260093526805,0,0,31.2580040167095,56.9719371708195,0,116.699944146515,79.1433869797903,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,214.644077585389,260.057985333803,0,0,299.221318041901,410.754363084656,0,652.126914999581,365.265626439862,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"51",0,68.6477031310482,123.444698129964,0,0,102.463603462992,186.992894510663,0,289.456497973655,192.092401261012,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,19.4258311735166,41.3837404469059,0,0,31.8916565538434,58.012549508402,0,118.474829440138,81.1797345621066,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,215.014252352362,259.894946652171,0,0,305.975705745569,416.111238205327,0,669.800162713816,368.781192116483,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
"52",0,69.8535180853068,123.913675587635,0,0,104.599873380643,188.275633725799,0,292.875507106441,193.767193672942,0.68514443784523,1.15696788405224,1.03642376670162,1.72739965029866,1,0,20.2784521574692,41.0543720925086,0,0,32.542113323636,59.0782228199405,0,120.296014544321,82.2275004839986,0.331214297245909,0.862664346898062,0.816941418447865,1.21810605385538,1,0,215.412881190811,259.147946175645,0,0,312.917948709499,422.145356097699,0,688.008745317114,372.70487229435,1.22309322764201,1.44057970548028,1.25126797815925,2.24964875947884,1
