"","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"568",2.59621663683607,1.23194396070096,2.71430958863317,3.3218911502074,0.901037073472645,0.358611848016369,0.134829857211205,0.836483642251505,103.813567662799,72.6064170843869,153.808542885429,44.9234655089617
"569",2.7566802380526,1.28575479379216,3.37981731386391,4.02676406826908,0.915734624561141,0.505776148680734,0.286794979464296,0.353976524304113,171.190129729207,142.261975572236,2.15570140336378,24.4505311877748
"570",2.3830808722023,1.27772622738413,2.67651407113853,3.41404175378831,0.85215190208505,0.393081225523958,0.0181244819557372,0.830650556688178,83.6043391469305,41.0946489002533,5.04279518524553,105.250766212598
"571",2.25346838601641,1.34408204834203,2.80781311524212,3.14082051860295,0.839341274309747,0.515741219843371,0.384107500308099,0.701818420095874,47.6217353282722,39.7624074731753,0.102013585215421,145.899966453997
"572",2.8080113244607,1.29371333125269,3.26514086348576,4.03100502242176,0.907320259538406,0.488093786843041,0.367425626283938,0.715996032942758,280.512178023591,62.4677285808641,3.07080838858926,17.1811510925349
"573",2.73128645370536,1.31518522946546,3.16544400426472,3.6280044079033,0.905112810637414,0.490414969463601,0.370702832930041,0.574190108842136,93.2809132926963,66.8661219946891,4.80864674369826,120.339380043735
"574",1.82499674803412,1.13702375922023,2.11366381133958,2.81986361649262,0.790893466680025,0.290655899521631,0.176131584157083,0.742115905095037,105.564982432102,152.188627832398,13.1354048149895,6.00838933167666
"575",2.51339899267942,1.16745169722124,2.7284063747314,3.20852923290008,0.899148315250878,0.359129121700961,0.14101934971219,0.594385289802588,288.023319740769,88.9231591978275,84.9872307319387,96.9980428128166
"576",2.71370457460794,1.27377510652986,2.92846281234112,4.00805092664529,0.905609553481568,0.42184035797461,0.257292984666776,1.08646246741737,153.755932834325,66.122065511892,48.2457871446686,15.6577327572131
"577",2.88259151111153,1.26651225212609,3.38010516223113,4.12902830291585,0.932557239101692,0.383695526892631,0.240563909767227,0.725926097318574,129.973601172828,171.131570737788,17.6524333039265,28.3085497388942
"578",3.07272522679543,1.21870766464481,3.48418999830443,4.01314650692589,0.959920644338834,0.486395315449771,0.393764371401846,0.943009675634725,259.088487393781,290.532352158336,34.5262683266347,53.8819191443823
"579",2.31018747870594,1.15450856525899,2.63152835054839,2.96905008662576,0.855937263471018,0.419685026146528,0.354733992920698,0.498712453557072,150.579194174836,63.2958723240959,5.54132474151877,110.134122101624
"580",1.5601967351572,1.14281005322668,1.84527540591187,2.11861589197847,0.681661189305787,0.362252785318682,0.238214224926846,1.05289460108166,61.52961090994,15.3588436262149,1.01154114316933,132.993622498957
"581",2.57628737868808,1.18634815508015,2.97658382052323,3.45662170619496,0.906944269820095,0.47998497413853,0.386581733249194,0.569134697226342,160.972352394058,201.543172811256,15.8123808899207,79.8177220960415
"582",2.35717789405682,1.18006800791833,2.60499398896554,3.03462768348048,0.864542632903223,0.433272470973568,0.241964362877776,0.808049547533505,160.610702852148,67.5985108760437,22.053861954223,248.459993873296
"583",1.63470196471875,1.1315677738472,1.82303440093752,2.06911762829048,0.697855552609446,0.357601782599153,0.291570240454412,0.986416508558547,70.0748447412048,13.3030807749873,2.38014882082123,187.939653265686
"584",2.75204880500128,1.1721568554205,2.93035925931361,3.54654065404297,0.884372650505209,0.481075388532274,0.309782107760203,0.582531911298526,289.846343765406,10.6675448582069,5.19802462953782,47.4113423350515
"585",2.05193412105241,1.05445202082346,2.15043013762231,2.75125324800225,0.791959791480374,0.402129463097746,0.247184928248095,0.984799997077956,247.896877555623,8.18395767127028,11.0306465237534,47.5608018969984
"586",2.75129159537866,1.18888611286052,2.76934296981686,3.17979971533406,0.903586895262811,0.46462416356316,0.230338777390368,2.1030024648764,165.352754666826,12.7334095060702,51.1302703067124,85.0422306313568
"587",2.33360277414786,1.09478129282439,2.38769117666164,2.94995898029879,0.870691087170266,0.409062240479674,0.214537121799193,1.17414120258125,172.207901685836,66.8125622245276,60.6658922076624,55.3299371576969
"588",2.27956613376359,1.24262219562987,2.53272433313903,3.13321056464827,0.854894320431663,0.357758234836018,0.156703265601348,0.827590186511653,76.6084778218665,32.0146886060442,25.1717486306107,72.488591014023
"589",3.03406756120205,1.28049857305684,3.31124263900724,4.03301225507158,0.937629860110049,0.380384066806187,0.194440234270707,0.576930924425447,165.314721000608,75.2872259749525,53.2881315299543,53.6615256791758
"590",2.68885652254556,1.344274181889,3.36084899304931,3.69479714520982,0.912157907286355,0.524728105399782,0.42091573190378,0.883707221199708,100.229251031185,134.327645147746,0.941366880019493,46.2425252156505
"591",2.65090972192957,1.29815203402388,2.89356373412029,4.23012143287948,0.915438781319723,0.346156650630067,0.160327535294576,0.810219408849645,69.406700508158,158.591351961025,139.612511834802,1.73557364934592
"592",3.02862770580328,1.46506660713381,3.98661349218137,4.8916953523775,0.930696019148737,0.505026617622468,0.098389739619434,0.887933866876257,88.8532332554002,141.716655063023,0.297686365629671,42.5814130920991
"593",2.0030709866783,1.26082007268033,2.40991769902453,2.7923222046213,0.774485350963485,0.422902872498293,0.272869168509345,0.965202014787249,83.0043548582893,12.1068600995138,0.317229962056834,119.667402231428
"594",3.55954677480583,1.70105908274971,4.70687013678416,5.63642516856374,0.950932059069422,0.588285568920507,0.372422462117725,0.834601000226297,44.9011524099555,71.4217797401857,0.0450769208131719,28.1160925908629
"595",1.76357992529872,1.11782381549196,2.16288797078502,2.34327603880882,0.703144272439499,0.463492772976436,0.441347509826923,0.531662055930319,185.396525701771,5.63477823017356,0.020466753560257,147.325059181548
"596",3.04532342694698,1.40181644848261,3.74977409970446,4.13038676762319,0.938261368977511,0.558209004420311,0.428225563290803,1.1343436940107,89.854653563372,170.946928859789,1.01804932865345,103.939437371482
"597",2.60678329762711,1.37406015083788,3.29439960503218,3.64922713580281,0.888362517120463,0.433187130100387,0.273099966142506,0.664994521954027,66.2560166098489,134.426142495927,0.308194410377496,70.9273215115327
"598",2.50297551878944,1.36057619518596,3.23404452721729,3.56862658433443,0.892558528664953,0.440875482023504,0.193666889434163,0.57998322509728,55.100454482635,189.414302775336,0.961973447345594,83.8315219989619
"599",2.90917501127927,1.39717152873009,3.44586256704373,4.00288824240505,0.914778157559186,0.507820391274712,0.355210252874095,0.679070794380863,128.583050671232,67.345892335281,1.99922378546347,53.5652361276477
"600",2.49073133859181,1.24798740996135,2.85931907689005,3.5556281778073,0.881232188864611,0.421870224488271,0.329255995306719,0.869095766969029,103.678956670052,78.4033993847568,8.20372105870732,58.6451010759297
"601",2.08557704667432,1.16402732882956,2.3636238579013,2.89833245350777,0.830474408727015,0.397013596112167,0.221446768216054,0.636558557846906,132.65709603245,104.774291561781,15.3249486030707,46.5364273480352
"602",2.42691668134962,1.18483479182373,2.71020647858109,3.02090798862679,0.863097217492282,0.342592923862588,0.0854766495807651,0.868973818175948,96.5936071655433,14.3166853590202,4.74255163163193,100.866849173275
"603",2.17592620335247,1.21620754187331,2.35044374629995,2.87621161102564,0.843835171805416,0.352518957269892,0.0635731151187037,0.70291613727597,134.638436072159,81.9824394511188,66.0312744789476,117.883722192165
"604",2.70750971547601,1.3640975022671,3.23484432745886,3.9160144460134,0.890947970549354,0.525644058294823,0.322234372433234,0.540925458708648,134.482560658658,41.8196255763629,1.4118501601984,79.9570280501752
"605",2.97242090988607,1.277070999928,3.32098264955538,4.10612192653604,0.940186507109695,0.474606145999564,0.393358421053362,0.518745912871722,221.541800059643,130.231909136796,29.88409834817,19.5671508734978
"606",2.831456190382,1.23502612489313,3.1135949512055,4.06957283224032,0.920227659671773,0.414078560141021,0.412508884658738,1.26933288810214,226.20488087414,112.105637662956,16.288367501529,10.0043447726605
"607",3.06997008178647,1.39370597099849,3.81710925698309,4.50517923262948,0.935274479985865,0.52755592592696,0.427210071012535,0.744628052077036,189.379889298412,82.0046782864594,0.781194462831127,11.8629289033068
"608",2.67061241334061,1.21355274355847,3.22503651730565,3.26965226005386,0.91907312134119,0.472603651971715,0.438109804319499,0.449126086312171,124.458449329439,193.836048727272,1.91825456675763,206.119789007431
"609",2.35778053444706,1.20305007537651,2.68490394691147,3.5997481842905,0.866566510918974,0.40832034785138,0.268808702298466,0.675032594686526,211.332264193302,117.294645652783,13.4417105576429,13.0701881133161
"610",2.81934466646835,1.31153708237188,3.13206073456389,3.59569243440555,0.894117326382109,0.490023402975585,0.392247496154866,0.428347140886344,141.030142002659,14.220896629368,2.72843088794602,91.6937946537563
"611",2.82413194280939,1.31950673081167,3.18811907280988,3.79631280780158,0.929099074437422,0.372028013489354,0.154801832264423,0.647813440956696,129.001549995751,135.258926658941,44.9044341406696,39.8327694407142
"612",2.73717195987669,1.40928713596611,3.1839163337406,3.77760084882821,0.904544448856228,0.505432195382031,0.375033675008442,0.664017384305898,90.0389937738537,78.900159128901,4.40120775591901,144.887762308071
"613",2.55501672021652,1.233311535325,2.9593206890069,3.4780042958366,0.897222136004276,0.426659714473435,0.13330931501375,0.739331428570363,196.463569719207,93.1616138101848,18.4682721562411,92.8886510639052
"614",3.15173111079948,1.5468824180112,3.56629479345615,4.43287324410032,0.942468121592855,0.522241180886755,0.35430051118632,0.481085601884972,33.9045583842865,113.805502776039,15.3653993132618,37.0497764788662
"615",2.86075717035368,1.26127297917949,3.22154426481362,3.93482598306664,0.914384703165718,0.469565705087742,0.235805373005739,0.651081891148753,245.531758522587,69.2115996635132,12.1095583542721,37.3743976087524
"616",2.86453556127795,1.24224461693128,3.11308770321817,3.67993275312355,0.920760888290647,0.485031844584517,0.321127749326801,0.844066505787469,149.699526337217,81.3028619533221,26.0319709565949,69.5863617485446
"617",2.58534343013938,1.26730304456291,2.95950365209953,3.94179416150208,0.906585603354151,0.392326187331421,0.112491211479316,1.07206327973633,103.348161483504,218.950742654378,46.1539957326732,34.1646560926021
"618",3.14238883583102,1.29087906715786,3.4988652931785,4.04406928298823,0.957149783972599,0.379756154111454,0.108530457296741,0.627152162736947,147.723351596179,175.717069358742,83.6650570836878,52.4037107833304
"619",2.3526254251469,1.27469825672613,2.58844704096784,2.87030406874265,0.882689743055252,0.419303260368676,0.341697406498984,0.790401198722438,117.82597075883,116.432031677591,37.6602248040107,116.113847915461
"620",2.93664145331128,1.31620361736137,3.21441125662006,3.89492708574462,0.926766565416882,0.457825296796513,0.278972607473653,0.748155146856631,222.378088918633,96.0853323996368,42.2601233635679,59.1855246057297
"621",2.2908245697582,1.22789791051982,2.46094845541576,3.01771760893769,0.852605941598379,0.401458141972033,0.235981068133377,0.783337038705434,113.551888004113,40.5934668578998,31.0146831994203,63.386349845714
"622",2.92095548073376,1.32108344647102,3.20305643352331,3.91196044633348,0.927007888427115,0.460956881355457,0.267472212893945,0.739270131803073,223.247988443056,76.7238440298644,42.5720029959983,59.3272803094221
"623",2.56936124460901,1.19675179126269,2.88446359721346,3.55066085991443,0.875646023596378,0.42091074109404,0.340285732856318,0.99732108741002,160.930261157253,17.3546926333166,4.40716982811327,24.0321595059344
"624",3.07981301218644,1.39261368175776,3.37890361240366,4.20981771930642,0.938867550343262,0.483382285042842,0.354370670583388,0.753040231201052,84.304701085937,106.312208236562,41.1726582740732,30.9377277093231
"625",2.62123437503694,1.26341185832103,2.87227738471785,3.46435811970135,0.916219301403381,0.450685101175715,0.314464203885059,0.497084877831189,100.359295916474,225.630072000642,112.959773270535,44.1152710225694
"626",2.87290188650308,1.3627988831733,3.43292948998862,4.10955707295513,0.919139443230046,0.521067127421154,0.379541166561887,0.608838764162204,145.336675745947,129.251418721663,2.04690786813695,22.7832487067306
"627",2.13140284667495,1.12745508608637,2.42030714061402,2.80356079431526,0.836021660372238,0.327030494412815,0.167589681040993,0.779124215166676,248.450676651133,38.1281747608863,10.9586590790152,41.0214983735671
"628",2.42883090314697,1.20871416964378,2.72569069224492,3.16116022334546,0.858017336085997,0.345873944932671,0.0970816441942726,0.641281399413173,101.918801551254,12.2903797479425,3.32664586818141,89.9459003230284
"629",2.85991806252504,1.37418685939872,3.35396886614325,4.20970874770539,0.912751564208331,0.44235378375389,0.254512677190946,0.526113206943856,73.3407934886334,75.2599913849219,4.14021903821872,17.7602893234279
"630",2.74893734761263,1.29954947168866,2.90946794844407,3.52932902540862,0.893042551514274,0.40576903238615,0.179773110175045,1.06863243169692,163.203856374708,27.1621187649189,17.3736459731188,113.701457407643
"631",2.54289173580579,1.28204582728119,2.84973037792491,3.23487749522398,0.907165424808436,0.466548645992712,0.428059866845964,0.921416872857541,141.685228691728,97.1278837492504,25.9027448735407,119.813569915528
"632",2.70841495884358,1.2291362794092,3.00338108276729,3.74761323276826,0.90933723601993,0.413792020947457,0.24844472693708,0.920131528468296,206.037470066728,110.400474135658,35.2703977170488,81.2615742375767
"633",3.53743787092162,1.38534617515177,4.10161984348351,4.95359635604097,0.976214571122893,0.486945067143667,0.30868798606274,0.966171427817325,258.536968070464,196.537151395506,18.740858685707,51.4953307955144
"634",2.84573603717778,1.23684223152321,3.22387085367221,3.56472347741376,0.928983163267183,0.451781805414806,0.364051549470211,0.53915775683552,174.890166054123,122.037070790575,23.9306917983487,118.750306051606
"635",3.15477881718296,1.33856148529099,3.90528978440992,4.67891125433742,0.945837431212905,0.477284479148565,0.3030236511391,0.661508808108664,117.978922714435,152.583872327572,1.78218660711521,6.59027891977018
"636",3.31770545596423,1.40699099131789,3.44274992986101,4.38192295231296,0.952398038177107,0.474641014469607,0.234025182043293,0.714735930710028,62.6888836914522,82.8293201526453,110.627417379977,32.5155535769986
"637",2.23357489712166,1.24653727145198,2.35979174790716,2.99958983330882,0.829689522720625,0.363942232139976,0.0732023579829247,0.715876919771183,112.743411148946,17.9755595338655,34.408457016427,121.488560615568
"638",2.89609525679607,1.26402345387017,3.07143152270111,3.89638988776139,0.926076885859082,0.498924928493052,0.26327111569651,0.646259090348867,388.189371123461,80.209345640594,84.809359432416,43.2205686066142
"639",3.01256064843162,1.30387192609358,3.16588547419475,4.23585616360238,0.929207856495745,0.4094525693066,0.148785066541439,0.568122658431854,163.777712549648,22.4785124231103,95.0665057367401,10.4038024043027
"640",3.45348118427221,1.53162637333148,4.02462249776163,4.78034857229533,0.96326540630992,0.467299558716431,0.304169294779008,1.44798566001569,31.0132276365317,88.1349916046823,9.28255195803177,30.6589157330843
"641",2.75724044531919,1.26898999077069,3.60435160825318,3.65284784125924,0.919915984973416,0.493777999107993,0.492750581778777,0.553474814498918,153.895597504645,143.386851840983,0.0879697428888069,40.3722935895414
"642",3.14870280089138,1.41515238455346,3.7458774856353,4.40251654607977,0.943902818122626,0.5168485291964,0.486790664286751,1.17055061976979,70.742427615362,114.041048080427,1.89432621477491,30.2784518412588
"643",2.03959797691936,1.13079339075383,2.4521877515787,2.9947948957583,0.824138878111358,0.413338819221594,0.360208014399474,1.01302712751247,220.611897801739,127.588134459632,1.51207290010862,29.809241859514
"644",3.33049260825886,1.42396371626684,3.7060884965551,4.69143474832146,0.956703669142589,0.444072271920286,0.173294273351424,0.688739258292907,103.800192560355,153.61868249094,43.573483023131,17.2011901282398
"645",3.06767041585677,1.29826242735872,3.67967728562584,3.98226856479686,0.950471107500136,0.505492495451382,0.444074535395769,0.513994164445626,131.356223232251,232.991613701868,5.57774640966453,144.19263903796
"646",2.55826364650708,1.26411771566878,2.78050068405351,3.62260421510347,0.88440002866055,0.512638157798025,0.160439044244082,0.81123413777637,278.367152292216,79.5448063895844,17.6929840865695,33.6511473865421
"647",2.60395324842708,1.28722595921619,3.32586548231801,3.59006543473369,0.898204263902036,0.535736843186278,0.37688998598374,1.00603556681039,156.975273836665,163.478480799042,0.339637212160643,124.076444070974
"648",3.30608336182423,1.32580489721755,3.84965367214127,4.06728627878698,0.964382437708052,0.515562877341502,0.467218014693328,0.680650560053274,150.855430815617,181.543243331184,7.22983755491782,208.702197356983
"649",2.22916011997367,1.25819804664667,2.75856024954151,3.29871496185765,0.819723616750749,0.532641922355388,0.464638630455524,0.400329527548392,162.554468363907,23.1951637115302,0.0447852430251875,29.1689423909781
"650",2.3016160903938,1.19022487057573,2.8697499774532,3.26415122712954,0.848181479924283,0.472855356218873,0.324786777335931,0.945594846179377,129.253037993703,33.8622115231652,0.269553339121007,187.279789689796
"651",3.02424879849753,1.34913357347656,3.82653313592632,4.50077124100891,0.937461864364032,0.536212872603686,0.314968389739376,0.673153417598746,158.882745380201,152.354716547285,1.50089764295817,81.5325204405062
"652",3.65514999406473,1.4624067990357,4.38424304861962,4.98054888244568,0.980097243552972,0.562801392030072,0.518581622186581,0.443660995306952,62.5262888330813,183.893209866103,3.09594847051492,24.3919480330363
"653",2.66656533819718,1.29476682352285,3.11804960867702,3.73588351209788,0.913366964246172,0.452727486346468,0.421110776774108,0.518817451677447,106.883285714875,144.777381965533,6.40482049272235,24.1611655529371
"654",2.17818334930295,1.20319831602803,2.51721895032836,3.14981495615707,0.83445727883862,0.359185578400732,0.064881493657199,0.533022078608467,97.6071766994643,152.474527966183,7.62996168936491,59.8502054686537
"655",3.41581409248577,1.32008824526594,3.73602615439826,4.22139978427396,0.966843351652581,0.497394626516692,0.38047136574797,0.610494196807506,182.598952215514,135.528660247449,60.8263673693174,118.324954350808
"656",2.69664381979583,1.31603635476245,3.41378195196967,3.858008793562,0.895469951208319,0.517781318786329,0.520804089243267,0.689686928010143,95.4301425480588,49.4474868043404,0.0607562175194866,23.6449705535522
"657",1.52058133280483,1.07860153901738,1.756879827095,2.06624156289488,0.692635713990341,0.336985132260036,0.207210793228921,1.04706580954275,182.540253272332,73.4153805977502,6.10748108871443,205.625621570507
"658",3.02401513698657,1.33097726122295,3.37903323434101,4.31623619535435,0.930883262957948,0.46341541739422,0.269657342116438,0.537404850572782,141.952857488302,48.8054320515298,20.504619557192,22.6582684816297
"659",2.98119215944478,1.29400403806466,3.37894941375516,4.06394475415547,0.939796385513667,0.5020345204871,0.435977581995342,1.14662833951947,225.264952282767,120.409137727516,12.1103313023766,13.1602070825993
"660",3.45417612605253,1.40576396694425,3.83919069685958,4.83516163959809,0.967924504198663,0.510777050449075,0.390911853423178,1.07001111597074,56.7356083387014,82.1909730949374,26.7667239572689,8.32570839873216
"661",2.91745517129023,1.48241630737014,3.44860173451573,3.92571783714659,0.912766354549477,0.543269390632157,0.376196134010573,0.750060721463606,79.1877585197934,51.0045575230654,1.19875446653113,114.578477442954
"662",2.26086306525238,1.25851988368837,2.89651470267482,3.25413960182522,0.853114835876878,0.443616946937426,0.347938025337003,1.2023262339444,99.8234951687709,99.9590294568973,0.418424097939648,78.2452922782282
"663",2.64208370677054,1.26975023592573,2.98623668211289,3.93390233046933,0.911807695264722,0.472578827792189,0.297629732179774,1.01227799063086,150.03865548551,209.531632387886,29.8568153453217,22.7024946668884
"664",3.39705607058971,1.37019141526612,3.86323216252562,4.81239372985867,0.96605928344042,0.486972807754997,0.454642226348047,0.85238196197774,64.4339481708356,125.808782154414,18.0183521620245,6.45484055836111
"665",2.42744515462898,1.20867428327476,2.70748279587358,3.12355772647916,0.878142120273491,0.475970758448339,0.171458861991896,0.682315215158493,123.31002534548,82.3271993432109,11.5967814957305,71.7581448691948
"666",2.54568530047366,1.33385253937506,3.14179056260916,3.47701176769572,0.876276716762156,0.499056567825523,0.452421580204591,0.905115327638931,122.339202288097,63.4119053209125,0.180126992151275,78.3754808614411
"667",2.47440663867505,1.27857656883899,2.86244859241673,3.38850472697914,0.886322014331868,0.390531595945528,0.109776291167242,0.621801564421553,212.204145254337,172.398576795022,20.3069105006399,99.7711470542981
"668",3.11110742789651,1.31522664812351,3.35408855400109,4.58425781439636,0.939327886583437,0.504481517087725,0.335784148848295,1.05606038845693,150.485190168406,61.9201235710994,42.6744556589657,13.5008024223442
"669",3.1806901584771,1.3158929820945,3.53809556167451,4.43720098054149,0.948733276573119,0.455205958375238,0.271509760649055,0.676923974583531,220.268250913996,140.313285977436,39.0205806235124,15.501525549239
"670",2.89204157780685,1.26335919457835,3.27473933918797,3.52978963923671,0.933859976629394,0.409848175993495,0.325910864390486,0.701206504209879,178.27321044209,74.6984650523492,24.1863235381805,202.245705963445
"671",2.62822712724783,1.19500990842063,2.93612460044315,3.61265363708103,0.910658705167477,0.465508291469691,0.227574318590479,0.723053900982422,243.82726008039,187.352951457611,59.9231705886549,54.9535065088351
"672",2.15651383947036,1.27258141531636,2.69493931185405,3.18111697106465,0.806718698390816,0.427483391645188,0.205723940427153,0.479786079423843,118.976586323115,20.5981078553862,0.133059671582116,52.6591371863632
"673",2.98903655042792,1.4192447505944,3.52490073558005,4.49869539586071,0.921764555028519,0.533619486653409,0.407200322357266,0.652364197052214,126.453370154114,53.9585980088985,2.68642935489399,20.6914180558201
"674",2.85489678022054,1.21477972789381,3.0612193241639,3.51881237300797,0.923263392842937,0.478516158539063,0.411602940384759,0.728962578043639,179.442818344132,63.6068394319081,34.1511569361603,82.9350754122992
"675",2.55596341148339,1.41231263640015,3.00977161888949,4.10129935265094,0.875261380919796,0.443155808535847,0.246327018474738,0.837988548557775,64.0879615990378,47.7582389598099,2.47953262827745,10.7948720854014
"676",2.5785118643646,1.25776909332926,2.82311829788329,3.53292986310392,0.912715096779375,0.336875227291714,0.0725629981382286,0.558552977774883,141.460321451217,168.146305914743,190.04068788044,17.5446628975186
"677",2.80411045256126,1.29485805038232,3.45752269605776,3.98647532325136,0.913381544417478,0.524977933961537,0.381906547695551,0.769555108642063,308.180627910661,105.397158884907,0.653192213642872,34.8529351564828
"678",2.77443744985699,1.26221976803958,3.41784632677702,3.88583133987759,0.91176480585837,0.535419270448472,0.504678848511436,0.664795520930889,242.453113190845,64.1664092268424,0.222168509521121,52.8476283885244
"679",2.60890355832035,1.27758993548249,3.26851040012917,3.39805594805913,0.907126993153919,0.529157913508425,0.37660589687679,0.964167002088031,172.07927980111,170.422371509858,0.237040823089575,89.2591524784127
"680",3.3019318876205,1.3091872077601,3.7964561179618,4.0119165006732,0.954595743229808,0.529358000313101,0.413719228211343,0.531411919026284,122.263188463091,32.582325258799,1.59068473849517,74.1510810927388
"681",3.18179839862101,1.50805050888817,3.69057745646268,4.32925754368268,0.929468036156018,0.567478935505921,0.346432256173735,0.770550142868694,87.7802071774676,32.8820342372893,1.64644777410108,173.093313931186
"682",2.80171108838377,1.27465165685862,3.06594297368196,3.5374535674402,0.910545887967618,0.473855188064595,0.431658616560194,1.03351103656125,185.522496927182,54.6874089156412,10.7658691532256,90.3706058913947
"683",1.54110925276599,1.0650342237107,1.80375649544052,2.12207074929197,0.701516996540555,0.33412021681535,0.197663024334434,1.11709555974748,162.475942237246,70.766493514548,5.17472670915381,89.5767958801471
"684",3.00278126479936,1.30080004821512,3.6155079340027,4.0596575056238,0.947045197545976,0.473426808903348,0.300326810722749,0.794994510014811,132.453721008543,256.285526872072,11.7728187764608,59.8525381215677
"685",2.71179105558046,1.31474417864879,3.17682444732656,3.9611913067573,0.900189735286306,0.505228977294447,0.274494870359079,0.528662136683614,395.369235763103,84.7322128534768,4.29506251007793,54.3971894905687
"686",2.90635948124895,1.22171532966723,3.16777282278822,3.88928076862064,0.929602233634719,0.350832316762172,0.103883697656286,0.989346865168732,227.072398730782,127.645975286828,40.4828781716266,38.9961208012137
"687",2.3116823127781,1.28413726243549,2.88984347651793,3.42930539565418,0.866456696809029,0.454124126240794,0.433533050824246,1.17416053686521,173.456137213154,122.52034421552,0.866027360593015,26.3066561477751
"688",2.59938344076113,1.18308460721035,2.99970604578845,3.43490245848906,0.910775229387857,0.413875111199031,0.324629340814389,0.713279564075365,186.064637690988,128.426012901774,29.0792650111464,102.420356176354
"689",2.62335666381032,1.33220375513734,3.01922942182788,3.81247276307732,0.87873838495002,0.459033841182404,0.15798957663772,0.857998534727624,171.194024829557,43.3513981562076,2.61713364904475,28.4840257249484
"690",3.44936071217699,1.41503770988466,3.83937176916086,4.52581148945296,0.968714752484915,0.476187445495582,0.359729383603786,0.680721449741713,149.684692058566,129.208837409794,57.6347864184472,76.423447778788
"691",3.3310450904921,1.44271576210534,3.94133218861643,4.90712956271158,0.955601142303676,0.494460148554774,0.394325224904221,0.519508454049302,95.6063146591094,90.6587782682364,4.66282276229506,9.60367199456742
"692",2.82419472295379,1.23393869655382,3.19168498133865,3.78041190775673,0.919028342713466,0.47381288307009,0.354298521358963,0.544151191904252,184.234047468203,90.1646495966509,13.2905393749504,57.4961541517539
"693",2.00151893642886,1.05214556127904,2.24689145076025,2.71046434707775,0.837098220944405,0.356054564089659,0.238321963525869,1.0977187855359,240.654663114344,84.3068977229174,68.0419675359151,90.9988483362793
"694",3.30589831925938,1.28316789146334,3.72677198171474,4.04367532959245,0.968283988582972,0.47971143012093,0.349772529788905,0.554529663019209,149.400908798178,266.878750283721,48.3765112115503,124.091695352546
"695",2.53944641049229,1.20164673644572,2.67542507836005,3.60615343803869,0.895536289769462,0.349762318008337,0.169578146398336,0.901723315743063,226.458159319707,71.4803812261835,139.168571789866,10.3741126659172
"696",2.9601612645316,1.4395403198689,3.56925505679243,3.92216194795985,0.922272889852529,0.569355022838552,0.376386227902545,0.463269497070447,138.127857165678,67.8564187961629,0.389179153803386,171.369994457745
"697",3.00439263674729,1.34371460316126,3.58090636582152,4.5752528878417,0.926279828246431,0.536258767643042,0.389392380094009,0.627993803894384,260.806958368886,64.7809220861874,2.50211934084636,21.5029898232592
"698",2.78318820720599,1.22448968589149,3.12690848594452,3.97742774715146,0.925810805413248,0.363168570050119,0.230255334394423,0.986216729591761,150.787672056876,224.114596321473,34.9381391617737,5.5449096273947
"699",3.5052805880911,1.37106861578861,3.81794485729931,4.32426956716163,0.972178703402854,0.505346484854351,0.338738654874971,0.62182463226055,132.99653069221,123.101914786863,48.0788255010069,53.0692345207147
"700",2.98122811099504,1.26441615848789,3.22380622127563,3.36476262836504,0.932999540044995,0.404485140811732,0.310187456042441,0.780831725297598,233.778831385789,51.799973737983,23.9714438729205,209.987251002079
"701",2.35931117562866,1.35536897809408,2.74965710235624,3.3315966506858,0.825527242237294,0.457410182437946,0.260323436003903,0.4415682075102,96.2410941712095,8.08467280375018,0.453172075058673,69.3739543398491
"702",2.59605382277593,1.23156094791129,3.07605625375681,3.43170676795776,0.904970358546098,0.370366290900385,0.117587422723339,0.873683427557601,125.564307639898,123.299723124274,8.18713958341087,44.8841813525323
"703",3.36309752894669,1.33595802126998,3.60697367448481,4.71549477075715,0.959591580192128,0.382805302503625,0.0395994928126283,0.621554871155823,154.519533386739,36.9370863532551,101.020380783477,7.71271199342777
"704",2.90728064774513,1.27904995600486,3.25472868886105,3.86450413494121,0.916186872198165,0.513292000656624,0.369081499630628,0.656728080380535,205.177435273193,60.0153105781826,10.3082639561675,115.764849045656
"705",2.53042142314226,1.20772082526072,3.08717497235751,3.40712100417083,0.905461310050093,0.361371785113931,0.110717670774877,0.867110418361333,121.869547661163,136.239100280671,6.36570021391556,31.601122033525
"706",2.78773901302093,1.40405471995654,3.34040772266138,4.38208607963022,0.919995954181235,0.466054425601782,0.325422422805391,0.666982918503392,85.8710829321828,149.974189573336,7.23902906789366,4.30688265496043
"707",2.12074782464017,1.19527864302692,2.56560071780808,3.09119271009589,0.850009877043849,0.344812222093211,0.0761637120933527,0.526854479232905,96.9548824292887,120.576499124234,7.45135551414539,57.6635499643346
"708",3.268929669835,1.3319418767361,4.05509290504987,4.12145959940805,0.953142276970409,0.552633140007444,0.478230828497967,0.840686244012655,163.967877652089,85.2384907698333,0.248101084793793,73.5118210639101
"709",3.0236617758686,1.26124704155714,3.26082861932103,4.1475771719014,0.921727992704089,0.429637879086987,0.270033610094464,1.24753356965436,156.559168459938,31.8607133852384,16.1153822305639,21.4328138463241
