"","R0_chain_M","R0_chain_A","R0_chain_O","R0_chain_Al","beta_chain_A","beta_chain_M","beta_chain_O","beta_chain_Al","rho_chain","omega1_chain","omega2_chain","k_chain","I0_chain_M","I0_chain_A","I0_chain_O","I0_chain_Al"
"62",0.421882962133984,0.806191663269817,0.726216138193721,1.2201947384499,2.40090990563476,1.25640468508171,2.16273573550659,3.63384759210454,0.840101958373257,0.509350052809865,0.624014031001256,0.254233498257488,565.837569630947,26.2913713953946,123.046163595311,11.0320078945806
"63",0.649464437287419,1.03202618847646,0.97023759973299,1.50793897564368,1.55070830593617,0.975876299029337,1.45786562534681,2.26580829099655,0.683086083791263,0.407762237729132,0.505870197603431,0.341790303364168,1816.55446418241,92.2394968319159,88.7073411009896,79.4792464574161
"64",0.712473250545034,0.98925528974739,0.993953082230556,1.47648896210489,1.35599691117397,0.976604863320813,1.36243629255765,2.02386026412649,0.65259954236111,0.298500556895275,0.365464295324465,0.504045975315219,1692.37801597282,796.705372478658,254.339072715475,84.845777683356
"65",1.03674417383378,1.27610071568648,1.15397105011792,1.92841413554207,1.06545579551928,0.865609645777703,0.963485975750897,1.61009236310106,0.429664740644083,0.339999979033211,0.404718535804804,0.097724707934128,2802.58981210313,48.5534665857637,168.043989599847,83.8926654271964
"66",1.02135624165706,1.34282675347269,1.16015498995594,2.01817690389078,1.15391169681298,0.877667138231465,0.996939038907325,1.73425047543539,0.445849008252917,0.372863192471912,0.439032575685206,0.154826638098604,2710.50667580354,11.4608561752525,116.975590723708,51.3343082921162
"67",0.105987913859463,0.274821629195714,0.26097148388293,0.409401100036261,3.6312164995418,1.40041765520725,3.44821461454454,5.40941422162787,0.96396044067032,0.574601314492639,0.649028982626896,0.0936161100452189,566.761001795881,130.551656375024,272.374221786904,4.1522580714826
"68",0.288936147232785,0.611542541165965,0.552405089603489,0.834522215094642,2.56312902027954,1.21100426238234,2.31526904639095,3.49769306890548,0.88638467607971,0.465357065769323,0.540014662639484,0.269599368881624,1285.40202189079,141.536416775852,1030.72981777019,31.0567294984207
"69",0.168725955681905,0.395156042129656,0.405627313176697,0.543315379586614,2.96979421686481,1.26805948535819,3.04849102744913,4.08328533592462,0.936638861102668,0.49058261719947,0.616559065169317,0.329651515752458,701.132720806482,342.512176207548,82.0088564120066,21.0881783681752
"70",0.256638061125808,0.555067929929124,0.531821954994678,0.847509224716385,2.98616920242484,1.38066826235443,2.86110988862438,4.55945265283509,0.911485905870177,0.547653997634006,0.590895534213185,0.138384151680236,570.66864786951,75.5306689315464,102.979614249056,5.98869395814633
"71",0.181589813084558,0.438091526123082,0.370594496304581,0.655840094515734,3.33372164282976,1.38183428324821,2.82009310697571,4.99071127138932,0.93742278606606,0.568291083017247,0.6240869293072,0.192328012393992,1395.42017853285,63.7850432692738,926.511132810884,7.29927282390274
"72",0.424383010270937,0.811770511608583,0.712378390958906,1.18528820642232,2.1574192689439,1.12787058741105,1.89326767289011,3.15010656240798,0.820824170783686,0.455949450794281,0.54252146595605,0.157429098881273,1144.02941979517,72.8328781345589,501.553775109077,19.2637286599928
"73",0.402636181427249,0.781004085828153,0.714424816923248,1.17171691350048,2.37424562242533,1.22401048666734,2.17184522451431,3.56200921746822,0.843357947457303,0.503255287607535,0.563114514429521,0.211123709592544,720.247249910654,46.3977605254742,164.402531752944,12.7562263358723
"74",1.11708173986482,1.36145121777864,1.18402837199134,2.05005394094537,1.12674465010082,0.924503102044055,0.979908509601661,1.6966361190283,0.424616656803205,0.356189092284618,0.344913798730945,0.123414171376196,1947.29487435784,16.757468069,134.031368101426,168.128370654662
"75",0.866014745266219,1.1531937226175,1.02015755920202,1.86967606947638,1.26798990970821,0.952223323036873,1.12171048628728,2.0557954349057,0.566920948101661,0.362964238999461,0.453671796488247,0.333915803374925,2809.17136440329,139.377028919404,576.859591783776,37.1915933402997
"76",0.414115498632434,0.792911377779985,0.663686055001098,1.27930890349,2.74675923482966,1.43455574233209,2.29910410127545,4.43171033148677,0.862537334261365,0.562634619717674,0.580269554246671,0.193033592493232,360.023841861321,16.4573963198547,158.942650879695,7.29516758917231
"77",0.21859085008767,0.512742020002833,0.431573502597365,0.71416533345842,3.19665798913773,1.36279095534494,2.69061795436698,4.45241901327387,0.923619333848762,0.548730608441892,0.59465683096522,0.261294369878336,636.404492899793,35.983101799495,935.055419279942,9.6495764266626
"78",0.724498712135109,1.09517319545958,0.937202703577791,1.60744259009592,1.66429736739497,1.1009959924937,1.42423499657095,2.44277570162093,0.686647917809765,0.463824683915059,0.468612295861298,0.11155065580011,1237.42641995913,19.4992818371661,257.545242828136,73.9793378372544
"79",0.120158135540042,0.317027248701115,0.307388881661224,0.439764499855142,3.44333950629339,1.30507789725561,3.33865396225707,4.77643004511629,0.956157283866891,0.540283388917558,0.556030094249511,0.142379246489121,1787.08508490269,104.223640986019,324.844863079955,12.824138102337
"80",0.539713696395673,0.952853819852913,0.861790054306597,1.37070889784168,1.90001720775414,1.07620422886132,1.7184335084123,2.73323193805626,0.761191681652187,0.442343180275654,0.473076739209759,0.263944354477962,1629.65314071686,67.7066109615465,173.733410465239,48.8694638374989
"81",0.18569421326228,0.437494394660444,0.400986362996905,0.627565896244389,3.07825830055939,1.30656474761034,2.82138380598993,4.41562212645407,0.932321902913033,0.529812831014484,0.52686286382212,0.128311322285864,1386.97571184524,217.519388366924,577.841468011639,12.5851712786939
"82",0.685947880333055,1.06312501760384,1.0009630850092,1.56873156687942,1.58815263297703,1.02470538666404,1.4952918355295,2.34345455813751,0.681233404226518,0.424101345139919,0.399229432141875,0.258223389796239,1825.53946883447,67.8211108304929,101.752906431833,56.6095461822683
"83",0.232936476704439,0.530352623944876,0.45973145319546,0.744086923001134,3.01347307990782,1.32354922024551,2.61220232660792,4.22791518385778,0.916193421395055,0.550987863020792,0.573430189262981,0.242507104323416,980.25892909836,45.6373745614292,381.009466058295,22.1946160815761
