"","M_fit_M","A_fit_M","O_fit_M","Al_fit_M","T_M_fit_M","T_A_fit_M","T_O_fit_M","T_Al_fit_M","total_M","total_rep_M","M_R0_M","A_R0_M","O_R0_M","Al_R0_M","pPCR_M","M_fit_L","A_fit_L","O_fit_L","Al_fit_L","T_M_fit_L","T_A_fit_L","T_O_fit_L","T_Al_fit_L","total_L","total_rep_L","M_R0_L","A_R0_L","O_R0_L","Al_R0_L","pPCR_L","M_fit_U","A_fit_U","O_fit_U","Al_fit_U","T_M_fit_U","T_A_fit_U","T_O_fit_U","T_Al_fit_U","total_U","total_rep_U","M_R0_U","A_R0_U","O_R0_U","Al_R0_U","pPCR_U"
"36",0,1.17079480237726,126.573260384936,0,0,5.32553795406951,528.199233966413,0,533.524771920482,127.744055187313,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.23676970542261,50.6543189076431,0,0,0.7155261387028,148.512818753475,0,158.274854452156,54.4807638851077,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,3.98710691596884,282.923494405072,0,0,20.6867435683268,1100.9132640425,0,1104.53061710965,283.771124115184,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"37",0,1.24164252362479,130.391074025413,0,0,5.64341723595549,544.341757458027,0,549.985174693983,131.632716549038,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.254722724686903,52.6172497125852,0,0,0.770285095215242,153.649479870695,0,164.872279590928,56.5211055041429,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,4.20345473292136,289.154570380199,0,0,21.8081371137944,1133.19219414465,0,1137.06026999246,290.058762460252,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"38",0,1.31684301235726,134.325823198828,0,0,5.98061922641654,560.983882043956,0,566.964501270372,135.642666211185,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.274037192163408,54.656298911286,0,0,0.829234140615375,159.279491126605,0,171.748543027626,58.6385429070286,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,4.43153939496419,295.522358807302,0,0,22.9903048760875,1166.4133880204,0,1170.54954859696,296.486888830808,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"39",0,1.39666733990191,138.381136399544,0,0,6.33833751528717,578.141229076345,0,584.479566591632,139.777803739446,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.29481634350191,56.7744152600714,0,0,0.892694213476427,165.802095181654,0,178.518101310334,60.8360429003333,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,4.67199898437859,302.029858188911,0,0,24.2365479422247,1200.60407380376,0,1205.02687957677,303.058754252174,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"40",0,1.48140336931829,142.560752853138,0,0,6.71783933961625,595.82990243418,0,602.547741773796,144.042156222456,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.317171286476157,58.9746581585455,0,0,0.961010367848554,172.59316129315,0,185.047678754996,63.1166797153385,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,4.92550213903287,308.680101906673,0,0,25.5503251227976,1235.79236435125,0,1240.52166074277,309.777660723775,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"41",0,1.57135706154236,146.868527063605,0,0,7.12047066255945,614.066506442885,0,621.186977105444,148.439884125147,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.341221454313127,61.2524105759243,0,0,1.03455376531991,179.663790545598,0,191.818303760488,65.4836217073532,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,5.19275270387594,315.476168049335,0,0,26.9352758141521,1272.00701974137,0,1277.06402457027,316.646972453863,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"42",0,1.6668538749697,151.308435614274,0,0,7.54766267478297,632.86816778309,0,640.415830457873,152.975289489243,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.367095407694345,63.61749043437,0,0,1.11372437528892,187.025565997983,0,198.838994008691,67.9401797332314,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,5.47449780207632,322.421235812815,0,0,28.3952638640157,1309.27760975388,0,1314.68500622209,323.670175170254,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"43",0,1.76823988395704,155.884583078373,0,0,8.00093677860323,652.252566543928,0,660.253503322532,157.65282296233,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.394806054489855,66.073935896132,0,0,1.19895320561461,194.690541202079,0,206.119111849112,70.489804319052,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,5.77152629338356,329.518567594134,0,0,29.9094209899451,1347.63462536674,0,1353.41666251797,330.850858217468,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"44",0,1.87588273263383,160.60119836787,0,0,8.4819089811091,672.237928017494,0,680.719836998603,162.477081100504,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.424563435472322,68.6252692194338,0,0,1.29070320703643,202.671248851937,0,213.66840570569,73.1360720545267,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,6.08466705383428,336.77145826436,0,0,31.4990904934686,1387.10949296275,0,1393.29209886177,338.192664109896,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"45",0,1.9901731325415,165.462639777777,0,0,8.99229578083165,692.843037120652,0,701.835332901483,167.452812910319,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.456564315048359,71.2751595588178,0,0,1.38947300046179,210.980715896024,0,221.496999660354,75.88268898098,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,6.41478730382863,344.183259337063,0,0,33.1731338718824,1427.73432963888,0,1434.34522306172,345.699315073382,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"46",0,2.11152678314321,170.473405137695,0,0,9.53392270694648,714.087275747601,0,723.621198454547,172.584931920838,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.490978152630918,74.0274171111545,0,0,1.49579984320895,219.632556285466,0,229.615377672241,78.7335215902624,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,6.7628075022006,351.757434279394,0,0,34.9360283151572,1469.54214287109,0,1476.61095379836,353.374671521248,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"47",0,2.2403857385965,175.638136815366,0,0,10.1087303687401,735.990651988792,0,746.099382357532,177.878522553963,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.527987076972364,76.8859870100827,0,0,1.61026231183896,228.614408197199,0,238.034425382181,81.6925939376234,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,7.12970173954663,359.497528434801,0,0,36.7924644657656,1512.56710059144,0,1520.12550642925,361.222702028322,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"48",0,2.37721969948756,180.961615734636,0,0,10.7187804340646,758.573782112883,0,769.292562546948,183.338835434124,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.567786530773901,79.8549677987409,0,0,1.73348181086941,237.923134132323,0,246.765485444047,84.7640862627939,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,7.51649506868771,367.407122215685,0,0,38.7473885601714,1556.84426684577,0,1564.92613612675,369.24743701561,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"49",0,2.52252788984023,186.448769840841,0,0,11.3662631103406,781.857914283781,0,793.224177394122,188.971297730682,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.61058688840694,82.9386276042753,0,0,1.86612806744257,247.612775678206,0,255.82034084068,87.9523226187827,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,7.92425882709036,375.489864232496,0,0,40.8060144644405,1602.40946362374,0,1611.05100095539,377.45300536945,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"50",0,2.67684145957023,192.104687315319,0,0,12.053507560849,805.864985459593,0,817.918493020442,194.78152877489,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.6566147291488,86.141395257949,0,0,2.00892274580129,257.698953819045,0,265.211191599568,91.3464861432529,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,8.35412670361132,383.749525874038,0,0,42.9738503476571,1649.29956905192,0,1658.53947246606,386.254902660132,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"51",0,2.84072533722161,197.934618337455,0,0,12.7829905628554,830.617636092011,0,843.400626654867,200.775343674677,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.70611351087737,89.4678600591108,0,0,2.16264196467864,268.197993429525,0,274.950706693886,94.8905078461186,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,8.80730102022394,393.156852940989,0,0,45.2566688535021,1697.55284407051,0,1707.43248819394,396.032810752026,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"52",0,3.01477987413531,203.943966526146,0,0,13.5573437154811,856.139178905588,0,869.69652262107,206.958746400281,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.759344836720193,92.9227897814223,0,0,2.3281204529805,279.126923569495,0,285.052094695025,98.5731369036849,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,9.2850483221855,402.998538350955,0,0,47.6605363406258,1747.20834623328,0,1757.77196307458,406.064182905922,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"53",0,3.199643373699,210.138303996592,0,0,14.379364072391,882.453649593702,0,896.833013666093,213.337947370291,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.816590140073553,96.511147496767,0,0,2.50625748847176,290.341992908256,0,295.529081573764,102.399872115543,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,9.78869481788922,413.087963987262,0,0,50.1918470219647,1798.30596719153,0,1809.60083316301,416.355793353086,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"54",0,3.3959949042364,216.523386684612,0,0,15.2520254153537,909.585875743277,0,924.837901158631,219.919381588849,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.87815238178593,100.238079520057,0,0,2.69802224664052,300.86577247844,0,306.39587931551,106.376367358987,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,10.3196353248894,423.431370219525,0,0,52.8573573113506,1850.8869873887,0,1862.96363641329,426.973452387602,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"55",0,3.60455663407194,223.105149719149,0,0,16.1784896253489,937.561462153441,0,953.73995177879,226.709706353221,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,0.944357005722222,104.108925730822,0,0,2.90445578305878,311.771373468239,0,317.667247986264,110.508537473843,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,10.8793516977142,434.133327146465,0,0,55.6641605589796,1904.9941642576,0,1917.90662547905,437.924631255984,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"56",0,3.82609621443311,229.889700023359,0,0,17.1621170555971,966.406763411554,0,983.568880467151,233.715796237792,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,1.01555416586456,108.129230497254,0,0,3.12667929491747,323.07267431665,0,329.358582991376,114.802573647861,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,11.4694091894263,445.122286432688,0,0,58.619714296861,1960.67091602583,0,1974.4769422069,449.16392816073,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"57",0,4.06142996634029,236.883338730427,0,0,18.206480434051,996.148972485257,0,1014.35545291931,240.944768696768,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,1.09212037673438,112.304761799507,0,0,3.36590042428029,334.784063427348,0,341.48588889541,119.264906481065,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,12.0914485693331,456.390696803576,0,0,61.731868273911,2017.96167055395,0,2032.72298145519,460.69918587192,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"58",0,4.31142652942598,244.092575080572,0,0,19.3153791344402,1026.81617972654,0,1046.13155886098,248.404001609998,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,1.17446078119111,116.641499664582,0,0,3.62342011645061,346.920396226785,0,354.065740834622,123.902162345471,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,12.7653706692674,467.945672302935,0,0,65.0089038163188,2076.91267910973,0,2092.69525257027,472.538608521505,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"59",0,4.57700946009507,251.524114561177,0,0,20.4928516310325,1058.43732209935,0,1078.93017373038,256.101124021272,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,1.26301035866987,121.145657346408,0,0,3.90063528846798,359.497055461898,0,367.115355381804,128.721274005603,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,13.4888845039414,479.794574442065,0,0,68.459525267423,2137.57158463195,0,2154.4459570929,484.690720427941,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"60",0,4.85916087253644,259.184860445677,0,0,21.7431915685615,1091.04219699662,0,1112.78538856518,264.044021318213,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,1.35823769600975,125.823680044696,0,0,4.19905156744578,372.530039958489,0,380.652694654668,133.729491435724,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,14.253394570277,491.944822379224,0,0,72.0928940556437,2199.98654120486,0,2218.02809733685,497.164174146416,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"61",0,5.15892531622362,267.081938572007,0,0,23.0709651901444,1124.6615719541,0,1147.73253714425,272.240863888231,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,1.46064644057617,130.6595116371,0,0,4.52029082069377,386.035936693182,0,394.696438626236,138.93434962772,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,15.0612314712454,504.40395234085,0,0,75.9186492485963,2264.20713320001,0,2283.49643154386,509.967816598972,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"62",0,5.47741410746092,275.222704859338,0,0,24.4810276399984,1159.32720264041,0,1183.80823028041,280.700118966799,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,1.57077820198053,135.043869741709,0,0,4.86609777575317,400.031875043416,0,409.265943544364,144.343613452883,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,15.9148385563426,517.179832868431,0,0,79.9469411926094,2330.28514611405,0,2350.90830865239,523.110923330136,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"63",0,5.81580882629809,283.614732703948,0,0,25.9785387022799,1195.07177437978,0,1221.05031308206,289.430541530246,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,1.6892149206423,139.576766935267,0,0,5.23834857536834,414.535588249918,0,424.381317870272,149.94782215805,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,16.8167956882036,530.280592870011,0,0,84.1884413970346,2398.27346461889,0,2420.32255173248,536.603122927494,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"64",0,6.17536651156533,292.265827072254,0,0,27.5689872106329,1231.92898394234,0,1259.49797115297,298.44119358382,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,1.81658315796832,144.263232721035,0,0,5.63906407506274,429.565515224564,0,440.063541454432,155.376009781035,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,17.7698466871643,543.714377226487,0,0,88.6543975823454,2468.2254329856,0,2491.79881150504,550.454148818123,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"65",0,6.55742432966834,301.184044788038,0,0,29.2582119832302,1269.93363432455,0,1299.19184630778,307.741469117706,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,1.953556902589,149.108517298804,0,0,6.070422154212,445.12353770389,0,456.334438285361,160.956548727976,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,18.7768891383299,557.4895085725,0,0,93.3566473284185,2540.19652690361,0,2565.39932190084,564.674015290072,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"66",0,6.96340445683835,310.377691668477,0,0,31.0524194996568,1309.1215915834,0,1340.17401108306,317.341096125315,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,2.10085974756505,154.118072390745,0,0,6.53476234861758,461.191727343518,0,473.216645340418,166.721514399437,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,19.8409691572043,571.614687247463,0,0,98.3076275057784,2614.24455230778,0,2641.18914664505,579.273238091175,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"67",0,7.39481934211657,319.855321322052,0,0,32.9582061661776,1349.52977310583,0,1382.48797927201,327.250140664168,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,2.25927048451036,159.297486158826,0,0,7.03460414445868,477.84024292524,0,490.733683522528,172.504569434384,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,20.9653053533175,586.098875311958,0,0,103.520410365037,2690.42795937045,0,2719.32986374792,594.262712693574,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"68",0,7.85327851593361,329.625757518578,0,0,34.9825914620656,1391.19628244674,0,1426.1788739088,337.479036034512,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,2.42962696569087,164.652509529471,0,0,7.57266017598677,495.090043336153,0,508.894271328346,178.379508777834,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,22.1533136588168,601.515845405159,0,0,109.008797449117,2768.80613869022,0,2799.91680180663,609.687869500741,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"69",0,8.34049396682164,339.698102611898,0,0,37.1330421402863,1434.16044856693,0,1471.29349070721,348.038596578719,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,2.6128414619178,170.184986866168,0,0,8.1518526497475,512.96285454593,0,527.677248129985,184.697438377799,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,23.4085948155432,618.253234870459,0,0,114.787326202095,2849.44115343392,0,2882.9124352619,626.9789413048,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"70",0,8.85828617227101,350.081729620937,0,0,39.4174939101407,1478.46275279187,0,1517.88024670201,358.940015793208,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,2.81429353203056,175.845607314941,0,0,8.77532162957657,531.481153538296,0,547.165890463072,191.715739593014,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,24.7349461553899,635.451570046163,0,0,120.871228087151,2932.39692015777,0,2968.3909997246,644.7684193284,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"71",0,9.40859209199462,360.786301485238,0,0,41.8443846772782,1524.14489972202,0,1565.98928439929,370.194893577233,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,3.03129166553585,181.696177479316,0,0,9.44644886320475,550.668178247126,0,567.38742166575,199.004999004683,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,26.1363795419333,653.123258489219,0,0,127.276502055131,3017.73804406043,0,3056.42803719918,663.071239515723,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"72",0,9.99347303923018,371.82178775504,0,0,44.422694255735,1571.24995098674,0,1615.67264524248,381.81526079427,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,3.26503703606267,187.743056033897,0,0,10.168874413489,570.548049914079,0,588.370215629668,206.575881465461,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,27.6171446430767,671.28096308983,0,0,134.020071953851,3105.53091644662,0,3147.10145563087,681.902755007348,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"73",0,10.6151214221187,383.198462486684,0,0,47.1619734012242,1619.82230136658,0,1666.98427476781,393.813583908802,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,3.51682023378256,193.992887137839,0,0,10.9465160075634,591.145767690318,0,610.143811774869,214.439579574376,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,29.1817169119383,689.937816181019,0,0,141.119768656116,3195.84468136789,0,3240.49286513428,701.278981336181,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"74",0,11.275869087756,394.926905052942,0,0,50.072375494238,1669.90764056366,0,1719.9800160579,406.202774140698,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,3.78803393789871,200.452564559526,0,0,11.7835931672318,612.487234867181,0,632.738951370403,222.60774660682,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,30.8348312737836,709.107206183836,0,0,148.594278921695,3288.74972995828,0,3336.68605761993,721.216382478947,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"75",0,11.9781971933964,407.018030480046,0,0,53.1646963899601,1721.55307431561,0,1774.71777070557,418.996227673442,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,4.08017852455027,207.129132584406,0,0,12.6846399425762,634.599228199676,0,656.187568567862,231.092374380461,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,32.5814844991184,728.802871602428,0,0,156.463181467601,3384.48962767799,0,3435.76672462242,741.73197723374,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"76",0,12.7247455104954,419.48308769305,0,0,56.4504238257242,1774.80720325642,0,1831.25762708214,432.207833203545,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,4.39486846590944,214.029846543003,0,0,13.6545387781268,657.509494880173,0,680.522906248815,239.905954769717,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,34.4269572670319,749.038841999547,0,0,164.74718480513,3483.00658423785,0,3537.82432080079,762.843284110292,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"77",0,13.5183220062956,432.333662514448,0,0,59.9417758495621,1829.7200914743,0,1889.66186732387,445.851984520743,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,4.73384303397511,221.162293090811,0,0,14.698549634855,681.246786875158,0,705.779585712399,249.061634386956,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,36.3768156062921,769.829574276146,0,0,173.468105955122,3584.34914099474,0,3642.95122703337,784.56849797716,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"78",0,14.3619152734506,445.581699547831,0,0,63.651749682084,1886.34330244797,0,1949.99505213006,459.943614821281,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,5.09897708710539,228.534339659261,0,0,15.8223338608607,705.840951471512,0,731.99371669629,258.573146522575,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,38.4369627430967,791.189924756579,0,0,182.648846113395,3688.59525085215,0,3751.24205776484,806.926466271688,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"79",0,15.2587047010306,459.239522842998,0,0,67.594165038547,1944.73003204356,0,2012.3241970821,474.498227544029,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,5.4922862781602,236.154018922293,0,0,16.9610951015654,731.322846404849,0,759.202831658146,268.454574064206,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,40.6136177101719,813.135064734835,0,0,192.313401743718,3795.82538769154,0,3862.79509004076,829.936609714418,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"80",0,16.2120708707471,473.319810156268,0,0,71.7837172713839,2004.93505916546,0,2076.71877643684,489.531881027015,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,5.91594439933391,244.029605694781,0,0,18.1686733775092,757.724371409294,0,787.445932865813,278.265637164558,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,42.9133326420421,835.680494027195,0,0,202.487162664544,3906.12269109202,0,3977.71255463731,853.618956028059,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"81",0,17.2256110745322,487.835618789807,0,0,76.2360389619765,2067.01477237505,0,2143.25081133702,505.061229864339,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,6.37224391445335,252.169759454071,0,0,19.4627828764294,785.078578955892,0,816.5784938446,288.417802391699,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,45.3430370112637,858.842122365225,0,0,213.196774209192,4019.57131576483,0,4096.09892177247,877.994257338286,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
"82",0,18.3031559629527,502.800431935619,0,0,80.9677707604633,2131.02736670359,0,2211.99513746405,521.103587898572,1.38682613869937,1.50286506397395,1.23561706251233,2.2352467837437,1,0,6.86160876231797,260.583452107855,0,0,20.8496631277094,813.419852225513,0,845.658715823216,298.88262564603,1.20543744697091,1.40229786136864,1.17186339844542,1.99541280393751,1,0,47.9100865471327,882.636386674465,0,0,224.470179122585,4136.25757836796,0,4218.06215453985,903.084124254146,1.55391402163823,1.61069375275878,1.28858025643021,2.49251232104312,1
